"D.2TP.Spread.","BATS.Spread.","ID.GUD.Spread.","U.VGR.Spread.","U.STZ.Spread.","U.TPB.Spread.","U.RLX.Spread.","U.PM.Spread."
-0.888888888888889,0.000249968753905712,0.0114942528735632,0.00094831673779057,5.9236442259224e-05,0.000466962409526106,0,0.000145974746368953
-0.888888888888889,0,0.0029629629629629,0.000934142923867498,5.79458206577971e-05,0.00267976775346147,0,0.000141833912488549
-0.836363636363636,0.000732153752288008,-0.00600600600600601,0.000914494741655216,5.84812421415299e-05,0.000441793682350411,0,0.000141773587580706
-0.857142857142857,0.000484613520717304,-0.00598802395209581,0.000908677873693756,5.80366211078663e-05,0.000435634937922089,0,0.000141954716445527
-0.807017543859649,0.000241750271969008,-0.00297176820208031,0.000904568068747154,0.000574415532195958,0,0,0.000141173148867158
-0.779661016949153,0.000477783086478644,0,0.000867678958785231,0.000736189370558062,0.000420786871449527,0,0.000138648180242508
-0.733333333333333,0,0.00298953662182369,0.000819336337566699,5.57864494713727e-05,0.00160707111289671,0,0.00013530884243273
-0.733333333333333,0.000232531101034717,0,0.000867678958785231,5.70011685239029e-05,0.000397851601352758,0,0.000136008160489699
-0.709677419354839,0,0,0.000874508089199807,0.000347483639311996,0.000416753490310547,0,0.000136490820992164
-0.666666666666667,0.00023609963404552,0.00292825768667637,0.000876808417360788,5.76984104087408e-05,0.000411268764137428,0,0.000135492175326944
-0.646153846153846,0.000237727326756163,0.0029629629629629,0.000881445570735988,5.78017976358539e-05,0.00328677074774028,0,0.000271149674620337
-0.606060606060606,0,0,0.000863185153215346,0.000228832951945035,0.00041779820346779,0,0.000134743650205553
-0.588235294117647,0.000237953599048138,0,0.000837170364169091,5.69070991605685e-05,0.000409416581371464,0,0.000133022946458332
-0.514285714285714,0.000239205836622536,0,0.000826787928896221,0.000661667401852537,0.00039912193175007,0,0.000131813089039809
-0.47887323943662,0.000487567040468141,0.00289435600578865,0.000810044552450368,5.3785128412098e-05,0.000389787565776713,0,0.000257334019557517
-0.465753424657534,0.00025160397534276,0,0.00083022000830233,5.45122516285039e-05,0.00039362330249957,0,0.000132074225714919
-0.4,0,0,0.000837871805613723,5.53878534438468e-05,0.00242130750605322,0,0.000133093764557199
-0.38961038961039,0.000760938490805355,0,0.000889284126278327,0.000652373750852446,0.00455203807159112,0,0.000420964007577368
-0.329113924050633,0,0.00298062593144554,0.00174825174825171,5.87250785447391e-05,0.000406091370558295,0,0.000141934568163947
-0.320987654320988,0.000254679740226795,0,0.000837170364169091,5.75721811220295e-05,0.000398009950248677,0,0.000553709856035524
-0.285714285714286,0.0007298382191946,0.00287769784172656,0.000831600831600814,0.000788643533123112,0.000792707094728481,0,0.000133859848738249
-0.232558139534884,0.000242924814769953,0,0.00083368070029177,0.000335777044042768,0.00039674667724664,0,0.000134961873270678
-0.202247191011236,0,0.0088365243004419,0.000838574423480066,5.42755570028544e-05,0.00199560965875063,0,0.000134039273507206
-0.153846153846154,0,0.00287769784172656,0.000849978750531219,0.000220665305897236,0.000391312854627197,0,0.00083067977294756
-0.127659574468085,0.000241867214898972,0.00292825768667637,0.000897263346792264,0.000667891133745067,0.00160965794768623,0,0.000277546489036858
-0.0833333333333333,0.000721067179425406,0.00886262924667646,0.000951022349025182,0.000277108099869822,0.00482121333869028,0,0.000279720279720423
-0.0606060606060607,0,0,0.000966650555824049,5.82394222650437e-05,0.000414679659962744,0,0.000285143997718994
-0.0194174757281554,0.000247371675943055,0.00299850074962512,0.000961076405574223,5.76751160711186e-05,0.00164473684210523,0,0.000849136711010505
0.0190476190476191,0.000244828008324104,0,0.00101471334348045,0.00076898050930168,0.00042345966546693,0,0.000145211645974081
0.0370370370370371,0.000242394861228894,0,0.000990589400693391,0.00120644586792278,0.000800640512409911,0,0.00042526047203914
0.0504201680672269,0,0,0.000993541977148513,0.000401410671789392,0.00160449257922179,0,0.000285714285714432
0.0413793103448276,0,0,0.00100755667506295,0.000591954796179121,0.000415023863872238,0,0.000285673475217769
0.0285714285714286,0.000243457090687718,0,0.00103466114847385,5.38198649120901e-05,0.000400721298337069,0,0.000141914425601435
0.0377358490566038,0.000248787162582538,0.00298953662182369,0.00104438642297648,-0.000107267363904587,0.000397535281256274,0,0.000142744986082437
0.0547945205479453,0.000729660707770914,0,0.00104220948410628,0.000107244356265806,0.000407913522333184,0,0.000283326250177023
0.0294117647058822,0,0,0.00104876769795488,0.000164397073732094,0.000408580183861147,0,0.000137108384177568
0.0431654676258992,0.000249781441238866,0,0.00108636610537768,0.000272501839387323,0.000753579502637512,0,0.000138245662542408
0.0303030303030303,0,0.00298062593144554,0.00114220445459735,0.000493326390221193,0.000387371683130024,0,0.000142622833915783
0.0327868852459017,0.000793335977786623,0,0.00110314396028679,0.000432689707393653,0.000382043935052455,0,0.00013707079706656
0.0625000000000001,0.000262570565839704,0,0.00111544896820968,0.000667593880389455,0.00188430374976435,0,0.000272071826962264
0.0327868852459017,0.000262295081967347,0,0.00111420612813368,0.000446378752371298,0.000700770847932711,0,0.000269034167339199
0.0333333333333334,0.00159024648820554,0.00299850074962512,0.00109469074986314,0.00032858707557504,0.000342759211653745,0,0.000133324445037066
0.0333333333333334,0.000544514021236132,0,0.00111669458403144,0.000220677479863136,0.00135317997293637,0,0.000132705195408468
0.0530973451327432,0.000273410799726535,0,0.00112549240292626,5.53663870663616e-05,0.000333834084460076,0,0.000533262231702523
0.0333333333333334,0.00028141269171234,0,0.00117855038302885,0.000450450450450361,0.00139567341242146,0,0.00109829763866005
0.0344827586206897,0.000280465572850877,0.0113960113960113,0.00111420612813368,5.53418744292366e-05,0.00100519349974874,0,0.000131691578323446
0.0338983050847458,0.000283245999150407,0,0.00112803158488435,5.57149622532208e-05,0.000329435018942448,0,0.000131570291428263
0.0344827586206897,0.000280465572850877,0,0.00112676056338046,5.58674823318579e-05,0.000329978551394094,0,0.000131018670160565
0.0714285714285713,0.000565450947130425,0,0.00117994100294983,5.56003447222447e-05,0.000336983993260253,0,0.000130030557180819
0.0338983050847458,0.00141944641589772,0.00290275761973882,0.00118553645524597,0.000503200916943912,0.000329109758104379,0,0.000127347978350909
0.0344827586206897,0.000278901129549519,0,0.00115141047783532,0.000222791578478289,0.000902119981957635,0,0.000128229787779585
0.0530973451327432,0.000563380281690029,0.00568181818181819,0.00115141047783532,5.50615312611343e-05,0.000296164667555312,0,0.000127542886295401
0.0530973451327432,0.000573065902578683,0.00282087447108598,0.00113700966458233,0.000221116639027043,0.000302160447197402,0,0.000645536117745751
0.0344827586206897,0.00240963855421703,0.00286944045911054,0.00113314447592066,0.000392850127676253,0.000912825193975388,0,0.000520629962254224
0.0289855072463767,0.000301704631166028,0.0087082728592162,0.00110558319513561,5.77083994574886e-05,0.000918133129303784,0,0.000261369576581234
0.0465116279069768,0.000298552022689894,0,0.00109589041095908,5.82428142927337e-05,0.000314613811546264,0,0.000259336099585011
0.0495867768595042,0,0,0.00109229929000544,0.00023061400980105,0.000949216896060786,0,0.000129946072379844
0.0504201680672269,0,0,0.00111420612813368,0.000175279717215396,0.00127145581691034,0,0.000129659643435863
0.0338983050847458,0.000916170407695866,0.00278940027893997,0.00107353730542134,0.000464306442251959,0.00163639338897062,0,0.000129040583263502
0.0327868852459017,0.000299356383774824,0,0.00102827763496142,0.000641343322741365,0.000333388898149744,0,0.000510529674537412
0.0487804878048781,0.000293384186592493,0.00275862068965511,0.000996512207274518,0.000231360980970513,0.00201545179711126,0,0.000127024452207115
0.0625000000000001,0.000289393720156421,0,0.000979911807937439,5.69784336628068e-05,0.00166694449074848,0,0.000125494133149161
0.0625000000000001,0.000294507436312708,0,0.000977039570102568,0.000169841764089796,0.00102232066791621,0,0.000127983618096949
0.0294117647058822,0.000903750564844137,0,0.000960153624579912,0.000454364741296146,0.000347161951050096,0,0.000257400257400206
0.0444444444444443,0.00029581422866455,0,0.00101574403250379,0.000633111744222934,0.000325361965186205,0,0.000127754710955032
0.0625000000000001,0.000298552022689894,0,0.00101677681748854,5.61435027930882e-05,0.000322216851941292,0,0.000252557141053113
0.047244094488189,0.000889811656532523,0,0.00100150225338005,0.000444543231829365,0.00163800163800166,0,0.0001270567308302
0.0487804878048781,0.000301159463936094,0,0.000991571641051045,0.000224240385693419,0.000333611342785707,0,0.000255656397801304
0.0327868852459017,0.000301431801054951,0,0.000992555831265488,5.5774003736966e-05,0.00067865626060399,0,0.000128098379555382
0.0625000000000001,0.00029057097196005,0,0.000983767830791912,5.50979365822249e-05,0.00034158838599493,0,0.000125572926477116
0.0625000000000001,0,0,0.000969461948618496,5.54985154146622e-05,0.000348857491714689,0,0.000125588697017154
0.047244094488189,0.000299895036737082,0,0.000991571641051045,0.00022053148086885,0.00105134045908537,0,0.000125054711436317
0.0495867768595042,0.000298552022689894,0.00271370420624146,0.000980872976949464,5.47480222276472e-05,0.000346200450060639,0,0.000124992187988315
0.0487804878048781,0,0,0.000973236009732339,0.000647144475004069,0.000341005967604365,0,0.000247739378174112
0.0294117647058822,0,0.0029629629629629,0.000992555831265488,0.00043374539145513,0.000691802144586756,0,0.000626841346455355
0.0465116279069768,0.000302709247767459,0.0029629629629629,0.000998502246630034,0.000107555794568487,0.000344174840819068,0,0.000126510215699803
0.0625000000000001,0.000295639320029505,0.0029629629629629,0.000977039570102568,0.000265922084829206,0.00069444444444443,0,0.000250093785169566
0.0294117647058822,0.000297751972606971,0,0.000977995110024429,0.000524714030853155,0.00034334763948491,0,0.000252111433253627
0.0547945205479453,0,0,0.00097418412079881,0.00041779820346779,0.000352298749339495,0,0.000126446228741292
0.0206185567010309,0.000295377344557614,0,0.000970402717127587,5.28722869907257e-05,0.00104766893661595,0,0.000127008319044782
0.021978021978022,0.000295639320029505,0.00302571860816951,0.000966650555824049,5.3258061939229e-05,0.0010164323225479,0,0.000252876469844431
0.0320855614973261,0.000285266010554988,0.00309119010819172,0.000962000962000942,0.000632011376204796,0.000333500083374954,0,0.000497203231820908
0.0222222222222222,0.00029057097196005,0,0.000969461948618496,0.000370969024086453,0.00164663263625887,0,0.000497574325164722
0.0222222222222222,0.000287562904385277,0,0.000986679822397611,5.29478728191613e-05,0.0006400000000001,0,0.000123099649165888
0.0454545454545455,0,0,0.000972289742343198,0.000512137662603679,0.000321905681635331,0,0.000122033070962293
0.0224719101123596,0,0,0.000951022349025182,5.08685810208862e-05,0.000313627097381263,0,0.000245670065102518
0.0454545454545455,0,0,0.000951927653498314,5.17584948630694e-05,0.0022389253158484,0,0.000372139180053354
0.0235294117647059,0.000281968137600395,0,0.000976085895558788,0.000364156587332518,0.000326743996079007,0,0.000125841565469139
0.0392156862745098,0.000285347410472193,0.00325203252032528,0.000988630746416193,0.000106479263163553,0.000333722676455799,0,0.000128032776390822
0.0465116279069768,0.000289981151225319,0,0.00105207785376116,5.40350687595759e-05,0.00034453057708877,0,0.000513742614949808
0.0294117647058822,0.0016727069974908,0,0.00107353730542134,0.000636638548464134,0.000348492768774979,0,0.000129777431704693
0.0343642611683849,0.000271702214373186,0,0.00109229929000544,0.000214339299110449,0.000360425301856247,0,0.000132441560161646
0.027972027972028,0.000270453008789669,0,0.00104329681794468,0.000439777912154275,0.000352547153181793,0,0.000392850127676306
0.0343642611683849,0.000269941962478014,0,0.00102827763496142,0.000275035066970945,0.00140056022408961,0,0.000132617200450778
0.0343642611683849,0.000267272484297878,0,0.00100755667506295,0.000485188280007566,0.000352174678640536,0,0.000261882938326516
0.0325732899022802,0.000273635244219401,0.00352733686067012,0.00103145951521401,5.33262231701955e-05,0.000357334286224692,0,0.00013450803685508
0.0327868852459017,0,0,0.00103145951521401,0.00100271789323707,0.000358615743231184,0,0.000400186753818464
0.0263157894736842,0.00194958919370562,0,0.00101988781234062,5.41697137131677e-05,0.000756429652042344,0,0.000404721753794282
0.0246913580246914,0.00027658691743875,0,0.000998502246630034,5.38778588939917e-05,0.000367849917233826,0,0.000402819738167185
0.017211703958692,0.000272442446533116,0,0.000989609104403739,0.000490129339686726,0.000329435018942448,0,0.000395282956716531
0.0269058295964124,0.00027453671928615,0,0.000955566172957457,0.00105184488056023,0.000337780780273535,0,0.000795123244102678
0.0207039337474119,0.000277816363383748,0,0.000934142923867498,0.000275550411947772,0.000654236179260699,0,0.000126510215699803
0.0271493212669684,0.000278901129549519,0.0032102728731943,0.000922934933087198,0.000162043913900673,0.00167869733087115,0,0.000127673156718865
0.03125,0.000280938334035623,0,0.000917852225791628,5.3574776994942e-05,0.00231519761865389,0,0.000126782884310503
0.0185185185185185,0.000558659217877182,0,0.000917852225791628,0.000213869432711439,0.00131492439184756,0,0.000378286362776457
0.0276497695852535,0.000561167227833783,0.00316957210776552,0.00094921689606073,0.000480038403072264,0.000325256139209678,0,0.000126286544168604
0.0137931034482758,0,0,0.000962927298988906,5.4610490675209e-05,0.000965095705324148,0,0.000126718621301465
0.0243309002433091,0.000873489590915741,0,0.00094831673779057,0.000330432867055856,0.000313430496787386,0,0.000379003221527397
0.0270270270270271,0.000287976961842995,0,0.000953743443013809,0.000110211054168633,0.000313725490196016,0,0.000126143172500853
0.0270270270270271,0.000292440415265539,0,0.000982800982800962,0.000886132033672998,0.000317208564631295,0,0.00166869905654317
0.029126213592233,0.00029090909090924,0,0.000991571641051045,5.54523525660072e-05,0.000322528624415467,0,0.000136360537260587
0.024937655860349,0,0.00344234079173846,0.000997506234413944,5.56684387785838e-05,0.000652315720808973,0,0.000406311369946518
0.029126213592233,0.00029846291598263,0.0105078809106831,0.000980872976949464,0.000280229788426414,0.000636334712058529,0,0.000267129691465153
0.0242130750605326,0.000591891092038947,0,0.000969461948618496,0.000222866057499398,0.000315606753984585,0,0.00040287383334454
0.0204081632653061,0.000295726748484342,0,0.000963855421686898,5.71542880004053e-05,0.00030362835888866,0,0.000135694416174844
0.0298507462686567,0.00181598062954002,0,0.000984736582964036,0.000464360343626562,0.000537056928034456,0,0.000140203294777499
0.0182370820668693,0,0,0.00105318588730909,0.000848073661255239,0.000265005962634295,0,0.000428173838578479
0.0232558139534884,0,0,0.00107933081489474,6.02972655189539e-05,0.000814221739720481,0,0.000141552834595585
0.0212765957446808,0,0,0.00108754758020661,0.000363196125908004,0.000266844563041975,0,0.000140617309990932
0.025974025974026,0.000309166795486103,0,0.00214592274678107,0.000113397970176231,0.0002698691134801,0,0.000279251605696677
0.0158311345646438,0,0,0.00103145951521401,5.41023074633641e-05,0.00135998912008696,0,0.00041762372102737
0.0211640211640211,0.000295464618111922,0,0.00106666666666683,0.000276434001382233,0.000823610157858645,0,0.000419433764418052
0.0211640211640211,0,0,0.0010055304172951,5.45033383294231e-05,0.000266063589197954,0,0.000141093474426679
0.0160857908847184,0,0.00337268128161896,0.00100250626566414,0.000322910499973103,0.00182125666710031,0,0.000141954716445527
0.0245700245700247,0.000296076980014745,0,0.000944733112895587,0.000897039768763116,0.00343324970289192,0,0.000837287189506032
0.0198019801980198,0.000282845424975195,0.00331674958540638,0.000892458723784164,0.000398803589232224,0.00102695763799741,0,0.00013378821325848
0.0194174757281554,0.00164473684210513,0,0.000888494002665463,0.0011830971425633,0.00252972426005569,0,0.000133129201890503
0.0245700245700247,0.000543330616680335,0.00339558573853998,0.000924641701340711,5.13070470228619e-05,0.000263817438332621,0,0.000134219179920879
0.00980392156862746,0.000272888525037468,0,0.000889284126278327,0.000494926998267727,0.000257831635941679,0,0.000263608804534019
0.0271493212669684,0.000267916945746765,0,0.000854335753951436,0.00164920450135818,0.0012698412698412,0,0.000635687496027098
0.0254237288135593,0,0,0.000839983200335975,0.000146230898588877,0.000986679822397611,0,0.000127575428972445
0.0266666666666668,0.000529801324503206,0.00328407224958942,0.000877577885037278,0.00103120626580573,0.00129651238169336,0,0.00012909055702582
0.014336917562724,0,0,0.000885347498893454,0.00034284314925932,0.00206504904491477,0,0.000258064516129164
0.0246045694200351,0,0,0.000904568068747154,0.000398903016704126,0.00026017952387142,0,0.000130301648315918
0.023688663282572,0.000280859429855301,0,0.000892458723784164,0.000595474394601055,0.00026017952387142,0,0.000260960334029361
0.0255941499085923,0.00028348688873134,0.00314960629921267,0.000858737655646182,0.000144359165604028,0.000256443133735043,0,0.000128180478113067
0.0244897959183674,0.000285591889190493,0.00322061191626402,0.000879120879121017,0.00073251129288246,0.00234222511385807,0,0.00013004746732564
0.0201207243460764,0.000284778584650378,0.00316957210776552,0.0017761989342806,0.0014754340235085,0.0030967741935485,0,0.000525279054497784
0.0253164556962026,0,0,0.00265839610101915,0.00141694964942707,0.0020423793719683,0,0.000658197854274958
0.0252100840336135,0.000288475407471661,0.00332778702163055,0.000890075656430778,0.000534382666569572,0.00128024580719491,0,0.000131830466020765
0.0263157894736842,0,0.00327332242225867,0.000882223202470206,0.000194410692588192,0.00123808344682425,0,0.000259706531619219
0.0237529691211401,0.000566251415628426,0,0.000887705281846408,4.87816776018484e-05,0.000251161622504031,0,0.000128032776390822
0.0334728033472804,0.00140350877192974,0,0.000880669308674574,0.000238123586141261,0.000250344223307175,0,0.000381995288724787
0.0307692307692307,0.000279837694137543,0.00319999999999993,0.000855798031664509,0.000280688622754502,0.00297250433490209,0,0.000123800680903808
0.0404494382022471,0.00080203181392865,0,0.000839983200335975,0.000377216144851059,0.00024621445278833,0,0.000122466474802411
0.0346320346320347,0.000524796641301391,0,0.000822706705059629,4.69472547592353e-05,0.00211839472755098,0,0.000120999455502512
0.0361990950226245,0.000261677351825147,0.0241691842900302,0.000811359026369151,0.000812211843959712,0.000234714235418331,0,0.000118266217255102
0.0393873085339168,0,0.0323624595469256,0.000806776926179894,0.00115846889028325,0.000231454692743849,0,0.000470643605130089
0.0336134453781513,0,0,0.000801603206412809,4.8722258763872e-05,0.000228076177443221,0,0.000117653979645922
0.037593984962406,0.000263817438332621,0,0.000783392087739897,0.000193274062620758,0.000941619585687362,0,0.000237022991230102
0.0371134020618558,0,0,0.000780335544284025,0.000565211247703851,0.000237896990603022,0,0.000118630998279743
0.0380549682875266,0.00106524633821569,0,0.000786472670074698,0.000279329608938558,0.00187222092206893,0,0.000116774683248731
0.0214132762312633,0.000272368241862945,0.00333889816360594,0.000778513040093405,0.000596699791155052,0.0020811654526534,0,0.000583805242571045
0.0340425531914894,0.00027333606669414,0.00335008375209388,0.000793965859468026,4.57341474011155e-05,0.000226423638627989,0,0.000812489118449227
0.0318906605922551,0.000281017282563021,0,0.000856531049250517,0.000512784653753748,0.000452284034373497,0,0.000118814233945287
0.0373831775700935,0.000558971492453774,0.00340715502555359,0.000848536274925735,0.00037574562021504,0.000670915800066958,0,0.000121661901575584
0.0375586854460094,0.000280544255856306,0,0.000843525938422588,4.64069424786845e-05,0.000217273221075459,0,0.000243338605669741
0.0273972602739726,0,0,0.00084281500210702,0.000324261725535579,0.00127741111347674,0,0.000605656834837347
0.0179372197309417,0.000275595976298691,0,0.000832986255726763,0.000735869015315258,0.00211685012701104,0,0.000483734429797945
0.0240963855421688,0.00027281407720633,0,0.000831600831600814,0.000823610157858515,0.00193694178413852,0,0.000242483026188119
0.0392156862745098,0,0,0.000848536274925735,0.000459791254770308,0.00155919367412853,0,0.000244289727616905
0.026246719160105,0.00027453671928615,0,0.000855066267635724,0.00032072575656912,0.00201635487845853,0,0.000122691859395192
0.0298507462686567,0.000843051847688665,0,0.00085800085800084,0.000182623384924533,0.000673476259961862,0,0.000120882441825387
0.0492610837438424,0.000842578289565904,0.00343053173241845,0.00085800085800084,0.000412210593812277,-0.000456725279744143,0,0.00036480817170306
0.0392156862745098,0,0,0.000859475719810897,0.000553812073103215,0.000464792005577412,0,0.000368030423848385
0.00956937799043063,0,0,0.00083507306889351,0.000368765557296875,0.00206303724928375,0,0.000121440281741343
0.0421545667447308,0.000270672621464477,0.00349040139616064,0.000747663551401986,0.000490272546965816,0.00021383513311248,0,0.000121204775468215
0.0340632603406325,0.00054362598532199,0.00349040139616064,0.000770712909441217,4.37148914777421e-05,0.000209314495028739,0,0.000120518228382104
0.0388349514563107,0.00081532816958829,0,0.000776699029126335,4.34357693560252e-05,0.00153660410492811,0,0.000120329703387343
0.0412371134020619,0.000547945205479343,0,0.000787091696182728,0.000484955362063199,0.00243605359317904,0,0.000121484541092036
0.0314136125654451,0.000278978937090194,0,0.000781555295037246,4.38433040313519e-05,0.00157924421883813,0,0.000370256093798224
0.0338983050847459,0.000276357606743071,0.00340715502555359,0.000807428340734743,0.000133597559617916,0.000225250591282757,0,0.000123145126531506
0.0402010050251256,0.000273860057510752,0,0.000814663951120146,0.000133997364718499,0.000224340998317398,0,0.000246396451891219
0.0301507537688442,0,0,0.000817995910020432,0.000181834712246532,0.000226321149711395,0,0.00012354067576756
0.0365535248041776,0.000276816608996681,0.0034188034188035,0.000835770998746326,0.000364564345606927,0.000449034575662237,0,0
0.0367454068241469,0.000277816363383748,0.0034188034188035,0.00083368070029177,0.000448510943667,0.000221803260508043,0,0.000122107576775201
0.0367454068241469,0.000277123458500904,0,0.00080289040545978,0.000307631457513993,0.000222000222000178,0,0.000367129657957549
0.0354430379746835,0,0,0.000824062628759768,4.37282725145545e-05,0.00133126248058581,0,0.000245881485124121
0.028436018957346,0.000278048102321646,0,0.000822030415125342,4.40693651807545e-05,0.000221116639027043,0.000333277787035546,0.000123969503502202
0.0327868852459016,0.000833912439193916,0,0.000816659861167806,0.000810299810929947,0.000221803260508043,0.00842992623814536,0.000245851259987659
0.0340632603406325,0,0.00352733686067012,0.000828157349896463,4.54762500285106e-05,0.00043431053203047,0.000416233090530762,0.000121973531743501
0.0354430379746835,0.000273560388455892,0,0.000839983200335975,0.000468669447438695,0.00154508332413641,0.0021574973031284,0.000125211294058788
0.0295566502463054,0.000278048102321646,0,0.000838574423480066,0.00073848426105417,0.000211662609799937,0.000414164423275958,0.000246093269349034
0.0304568527918782,0,0.00372439478584722,0.000852151682999556,0.000663947642985937,0.00021310602024503,0.000444345700955413,0.000125636032413982
0.0186219739292364,0.000287894054987912,0,0.000858737655646182,0.000604299825682722,0.00174503150751326,0.00043374539145513,0.00050632911392395
0.038543897216274,0.000282685512367636,0.00360360360360353,0.000822706705059629,0.000229468321898084,0.00197394393999213,0.00271160178190975,0.000126238717414696
0.0357852882703777,0.000282445982205847,0.00362976406533568,0.000838574423480066,0.000601364635133551,0.00192641109612794,0.000748783227255693,0.000498380264141618
0.041904761904762,0.000284454558384242,0,0.000802246289610893,4.47417283729264e-05,0.00299906279287716,0.000397535281256274,0.000119581464872836
0.0355871886120997,0.000284859706594445,0,0.000800320128051203,0.00079002808988767,0.00018428084400636,0.000823384108686685,0.000237276070708222
0.0319715808170515,0,0.00362976406533568,0.000767754318618026,0.000962716611237524,0.0023345604740954,0.000453617600362965,0.000116258792071045
0.0301507537688442,0.000278823365397965,0,0.000756715853197108,0.000470517783433555,0.0010608203677511,0.000888494002665463,0.00035028314554266
0.0258249641319942,0.00028117531280748,0.00365630712979899,0.000763067531476519,0.000249604792412024,0.00400582665695555,0.000445930880713401,0.00011633994532012
0.0247592847317745,0,0,0.000727537286285907,4.23038686887531e-05,0.00156671598920713,0.000802246289610893,0.000117130307466951
0.0253164556962026,0.000280544255856306,0.00362976406533568,0.00139567341242146,0.000621516915618626,0.00101746650839414,0.000817327339599492,0.000580753818456488
0.00985221674876848,0.000272888525037468,0,0.00138600138600136,0.00104661628953593,0.000709094132246041,0.00083507306889351,0.000464414257517778
0.0138888888888888,0.000277046682365924,0,0.000703482237073499,0.000819760543630667,0.000187143258164087,0.000417101147028219,0.000116285830571604
0.0211019929660023,0.000576867608883851,0,0.000717617509867226,0.000175100682892753,0.00056641178136494,0.000843525938422588,0.000115480108551197
0.020997375328084,0.000293470286133471,0,0.000721761097076852,0.000486198590024149,0.000966650555824015,0.00221385875581141,0.000115801053789649
0.0386100386100386,0.000297220983801397,0,0.000706464146944527,0.00031355685457678,0.00136067645057829,0.000475624256837173,0.000234027615258554
0.0309892729439809,0.000295551943254178,0.00379506641366233,0.000709471443774373,0.000314571396472276,0.00341811601487889,0.000503905265810106,0.000346800762961692
0.0378378378378379,0.000292098729370677,0,0.000716075904045814,0.000494526490885039,0.00195160031225608,0.00049714143673883,0.000115680490485339
0.0280970625798213,0,0,0.000695168578380242,0.000535738202598351,0.00364578336371482,0.000514006682086947,0.000114200879346667
0.037940379403794,0.000298552022689894,0.00383877159309013,0.000715563506261165,4.58873465642736e-05,0.00416294974724936,0.00349650349650363,0.000346760677339203
0.0199146514935988,0.000306325624138398,0,0.000732869182850846,0.000373657169546866,0.000203231378924866,0.00171086398631315,0.00011904053330165
0.0246913580246913,0.000298998355509198,0,0.000708466170740332,0.000413403458808954,0.00213240283028011,0.00100654252642172,0.000235460324935202
0.0256776034236804,0.000899955002249922,0,0.000725952813067135,0.000183376885343566,0.00100130169219995,0.00052756528620425,0.000117515717727139
0.0301783264746229,0.000298018179109078,0,0.00143781452192664,0.00032397658112139,0.000204185809086228,0.000557258289216941,0.000117432916446373
0.036697247706422,0,0,0.000745434215430472,4.73608183950334e-05,0.00231262482918111,0.00360144057623063,0.000590772139185882
0.00960000000000008,0.00116550116550135,0,0.000718648939992798,0.000783680995735796,0.00186818889465483,0.00124223602484469,0.000116069874064081
0.0279937791601866,0.000292013432617842,0,0.000708466170740332,0.000589395416317165,0.00103124677735376,0.000723327305605771,0.000347322720694659
0.0314465408805032,0.000292611558156489,0,0.000692760651194997,0.000220143093010507,0.00140576363088664,0.000620155038759567,0.000114883106439094
0.0360065466448445,0.00029057097196005,0.00388349514563116,0.000666444518493821,0.000308268193328291,0.00355520442425439,0.00326051516139543,0.000115253846597025
0.0341085271317829,0.000289477493124852,0,0.000660283922086483,4.37703805834194e-05,0.00135909135035434,0.000532056397978269,0.000230893558069684
0.038179148311307,0,0,0.00133689839572202,0.00039231926069604,0.00170794192997445,0.000576535024502829,0.000342055755088092
0.0214395099540581,0,0,0.000676818950930612,0.000652784124290122,0.000189483657034543,0.00255819902788441,0.000228154232260963
0.0371517027863777,0.000283005518607758,0.00383877159309013,0.000688468158347662,0.000823633959728624,0.00137187653111221,0.000524246395805925,0.000113372257808411
0.0320512820512821,0.00083067977294756,0,0.000673174015482988,0.00107234006047998,0.0023045899750337,0.00055386319579053,0.000112101339610906
0.0316455696202532,0,0,0.000699545295557997,0.000692400900121155,0.0029033194619181,0.00107700592353256,0.000110478926144737
0.0353130016051364,0.000272665303340096,0,0.00137080191912266,0.000596633283613835,0.00019177294083801,0.00154281306248399,0.00011203854125825
0.0160513643659712,0.000538358008075263,0,0.000703482237073499,0.000346725610020424,0.00188643652141108,0.000985707244948229,0.000111141983884469
0.0311526479750778,0.000265216814746002,0,0.00144300144300141,0.000523880206059568,0.0023622047244094,0.00397219463753715,0.000113565385270628
0.0193548387096774,0.000267129691465153,0,0.00073179656055615,0.000478791703845627,0.00156341606410003,0.00111919418019024,0.000564493367202903
0.0317460317460317,0.000276434001382115,0.00392927308447929,0.000717102904266747,0.000259526796141711,0.00269801503179805,0.00108636610537768,0.000112695103397655
0.0264900662251656,0,0,0.00070249385317877,0.000892838162454063,0.00171936192568542,0.00109709270433349,0.000110405741098594
0.0175131348511383,0.000269360269360407,0,0.00142146410803124,0.000635445129313108,0.00197199763360287,0.00281030444964865,0.000219828533743636
0.0362318840579711,0,0.00383877159309013,0.000706464146944527,0.000256432173690069,0.00661092747423689,0.00293398533007329,0.000559377971695443
0.0394973070017953,0.00027446136956218,0,0.000715563506261165,0.000789404438207205,0.00019166267369426,0.00288878189696689,0.000112618953769817
0.0421052631578948,0.00028038693396902,0,0.000708466170740332,0.000348341025864252,0.00476689865573458,0.00364630811303564,0.000113552489638232
0.0422535211267606,0.000281650471764484,0,0.000706464146944527,8.72029649008512e-05,0.0054211035818006,0.00281557954012195,0.000113488055382229
