"A.TWEX.Spread.","B.ABI.Spread.","H.HB.Spread.","F.RCD.Spread.","I.CPR.Spread.","DGE.Spread.","K.BBCA.Spread.","K.CHRE.Spread.","DK.CAB.Spread.","DK.RBR.Spread.","CN.KCM.Spread.","CN.YWU.Spread.","CN.JYB.Spread.","CN.TTB.Spread.","IN.MLC.Spread.","IN.UBB.Spread.","MX.BEC.Spread.","BR.AVS.Spread.","CL.CVZ.Spread.","U.STZ.Spread.","U.BF.B.Spread.","U.TAP.Spread.","U.SAM.Spread."
0.00586510263929619,0.000163065633917619,0.000696968188380477,0.000342348510783991,0.00294840294840289,0,0,0,0.000629304618396696,0.00072392574590214,4.41445557612553e-06,3.04150128504882e-05,-0.0176732503710469,9.89756025140309e-05,0,0.00224215246636767,0.00597014925373139,0,0.011534025374856,0.000810299810929947,0.000555941626129146,0.000193592101442223,0.000358854199649623
0.00742390497401631,0.000163225332571699,0.000296868042155133,0.000338009126246421,0.00193798449612399,0.000261472087854569,0,0.00109829763866005,0.000418935902806886,0.00163968026234881,0.000421462294817383,3.1399638904124e-05,4.3841381880317e-05,9.9845239878098e-05,0,-0.002721088435374,0.00402414486921538,0.0024539877300613,0.00227790432801817,4.54762500285106e-05,0.000136640021862279,0.000187529301453315,1.0256357659695e-05
0.0117130307467057,0.000657138163298819,0.000701508242721784,0.000340232492203018,0.00194741966893861,0.000266844563041975,0.00302571860816951,0,0.000427350427350444,0.00127239953345355,0.000386006350723599,6.56318708364185e-05,4.66363530372826e-05,0.000206846623228835,0,0,0.00418410041841014,0,0.0194619347452776,0.000468669447438695,0.000136397735797462,0.000545404963185186,0.00201321720863061
0.0124395300621976,0.000161590046053131,0.00197550375345716,0.000329561682961673,0,0,0.00579710144927537,0.00116076610562969,0.000845546786922041,0.00186393289841558,0.00095692459158179,3.35722558877038e-05,4.74237071111417e-05,0.000108477518034289,0.00117994100294983,0.0114410242440752,0.00434782608695662,0,0.00341880341880335,0.00073848426105417,0.00053981106612694,0.000577311652073396,0.00264420352812292
0.00272479564032692,0.000333722676455799,0.000504617247817502,0.00033411293017041,0.000977039570102568,0,0.00299850074962512,0.00227531285551779,0.000214553906669059,0.000955363303434037,0.00038558458024578,6.59565346436098e-05,4.70621455633072e-05,0.000108125641995901,0.00121138703815867,0.00107816711590294,0.0151024811218987,0,0.00800457404230972,0.000663947642985937,0.000279251605696677,0.000199501246882895,0.00302772876777983
0.00416377515614148,0.00032976092333052,0.000298641182619094,0.000331455087835611,0,0.000258765687669764,0.00304414003044147,0.00111794298490775,0.000851124193205224,0.000935113512390289,4.55192034149338e-06,6.56965476463614e-05,4.76111124335987e-05,0.000101589881647695,0,0.00273448181569577,0.00845665961945032,0,-0.00783435926133187,0.000604299825682722,0.000831946755407685,0.000201999798000162,9.23365770831202e-05
0.00800000000000007,0.00015891934843064,0.00019353590090958,0.000597095942461738,0.00285035629453676,0.000750656824721482,0.00301659125188531,0.00107584722969355,0.000209183139838937,0.000922651084115059,4.92393637379514e-05,3.15721344341197e-05,9.18822070106594e-05,0.000198157138610879,0.00120554550934317,0.00380952380952383,0.00209424083769648,0.00242424242424237,-0.0164024056861673,0.000229468321898084,0.000411268764137185,0.00102322725877412,0.00365869593623422
0.00656598818122125,0.000160397786510514,0.000388161086850966,0.000601997537282877,0.000944733112895587,0,0,0.00536768652710689,0.000209988450635223,0.00124018189334426,1.31531353787336e-05,3.1097911775196e-05,0.000470543948804792,9.89853996536017e-05,0,0.00326086956521732,0.0105374077976817,0,0.0186097427476738,0.000601364635133551,0.000684603272403603,0.000202572672946379,0.00278898258289738
0.00271002710027095,0.000159299084030235,0.0024920923991181,0.0022141217766977,0,0.000254485303473674,0,0.00109349371241113,0.000415541242468134,0.000615006150061524,0.00031446410764612,3.06161500191073e-05,4.73675484924847e-05,0.000303168106715185,0.00118694362017802,0.000544217687074722,0.00422832980972526,0,0.00758807588075884,4.47417283729264e-05,0.000135712831648109,0.000203811270763233,0.00163474903831499
0.00137080191912266,0.000474796233283234,0.000669184073419123,0.000318758965095905,0.000897263346792264,0.000253581843539952,0.00318979266347695,0.00215285252960187,0.000469782893191458,0.00101389029706994,7.05659179067733e-05,3.00268740524202e-05,4.55632759995029e-05,9.82366520948073e-05,0.00120845921450148,0.000549299642955318,0.0043196544276457,0.00486618004866191,-0.00216919739696308,0.00079002808988767,0.000134111178166578,0.000408413314273964,0.00145705248942757
0.00408997955010216,0.00176267927249418,0.000195675569905058,0.000909261091648255,0.000898876404494523,0.000256311674996927,0,0.00217864923747272,0.000395204847846149,0.000406958998880926,3.24258158132302e-05,3.00052509188835e-05,0.000132184794342496,0.00101895251681266,0,0.00441014332965812,0.00216216216216212,0,-0.0107758620689655,0.000962716611237524,0.00105471324983518,0.000205191340925518,0.00272344854503653
0.012186865267434,0.000162192847295402,0.000681829250474917,0.000317779778613433,0,0.000252812539502089,0.00305343511450375,0,0.000399095383796743,0.00122187149984717,5.08144977669586e-05,2.91396517811347e-05,4.36347769172873e-05,9.89266458921216e-05,0,0.00329489291598016,0.00415800415800425,0.00252844500632106,-0.0159659393294306,0.000470517783433555,0.000130573872168246,0.000410930758167313,0.00506957555415701
0.00264200792602384,0.00016280016280013,0.00613810741687974,0.000638196032548022,0.000896458987001325,0.000255460467492605,0,0.00215517241379306,0.000202190395956008,0.000937841921533928,7.38287983993245e-06,2.80210157617959e-05,4.19612697479844e-05,0.000401042711048789,0,0.00111731843575417,0.00806451612903226,0,-0.0272536687631027,0.000249604792412024,0.00013004746732564,0.001428134244619,0.00254684373294515
0.00668002672010686,0.000659195781147104,0.0002006621852113,0.000326459546221243,0.00089166295140435,0.00075481192602846,0.00298062593144554,0.00218579234972673,0.000466868976556462,0.00092407207762209,1.43529166920702e-05,2.78936137571049e-05,0.00012334258402714,0.000717102904266838,0,0.000554170130230067,0.00838574423480085,0,-0.00843881856540085,4.23038686887531e-05,0.000916290333137082,0.000224744353298079,8.88916544069451e-06
0.00402955003357962,0.00016486687000244,0.000503803718071411,0.000272219953722515,0,0.00050594485201103,0,0.00111669458403144,0.000604452802310376,0.00102448519618886,8.27506309735677e-05,0,0.000206581692730437,0.00103626943005175,0,0.00223964165733478,0.00205973223480961,0,0.00534473543559601,0.000621516915618626,0.000130132084065208,0.000227246903760891,0.00158381596914547
0.012153950033761,0.000802503811893061,0.000500776203114942,0.000914642347940642,0,0.000745434215430517,0,0.0011357183418512,0.000392003136025103,0.000608828006088303,0.000161736164206169,0,0.00029500389826577,0.000936768149882939,0,0.00110011001100108,0.00421940928270033,0,-0.0287386907929749,0.00104661628953593,0.00026038276266106,0.000226269940038582,0.00353020575561971
0.0139082058414465,0.000162826671008795,0.000201918223119596,0.00244641812476722,0.000873743993010029,0.000250218941573827,0,0,0.000456963801938788,0.0012198841110095,0.000211806711246916,0,0.000388726919339179,0.000937353538509643,0,0,0.00420168067226882,0.00246609124537603,0.0154355016538038,0.000819760543630667,0.000787194961952273,0.000224492086653901,0.00399464529346108
0.0080862533692723,0.000162667751118308,0.000302953799545581,0.000318555880010631,0.000887705281846408,0.00099925056207842,0.00289435600578865,0.00114613180515757,0.00102564102564119,0.00133628000205577,0.000174171861181262,0,0.000351973250033052,0.000624934902614335,0,0.00719623581511204,0.00214822771213744,0.00495049504950484,-0.00995024875621889,0.000175100682892753,0.000789889415481675,0.000660865734111555,0.0027839440289271
0.00805987334484747,0.000164785367059372,0.00020020020020016,0.000315855969677839,0.000887705281846408,0.000502386335091764,0.00292825768667637,0.0011357183418512,0.000450842108653087,0.00102448519618886,3.8856605526646e-06,2.87898199198139e-05,0.000220152786033432,0.000417841846861028,0,0.000558503211393553,0.0043956043956043,0,-0.0111856823266219,0.000486198590024149,0.000391261819367475,0.000224542494667071,0.00227164998703209
0.0133901399878271,0.000324991875203055,0.00160529748168954,0.00270363400217346,0,0.000254097319273231,0.00286944045911054,0.00111669458403144,0.000964413154595465,0.000930280634658157,3.9030254300699e-06,5.57553455438618e-05,4.43685249683471e-05,0.000105501925410193,0,0,0,0.00254129606099105,0.00680272108843543,0.00031355685457678,0.000132564459468296,0.000225149161319489,0.00239973036737452
0.0085836909871245,0.000163065633917619,0.000405022276225256,0.000323310701584235,0.000910332271278997,0,0,0.00119118522930313,0.000589024509964354,0.000728825029933814,0.000864086710682125,6.13384039746728e-05,4.85236674187394e-05,0.000107648420259488,0,0.00409956076134702,0.0046189376443417,0,0.00693641618497116,0.000314571396472276,0.000133859848738249,0.000221655768591334,0.00270370154247143
0.00742574257425727,0.000163172064942449,0.000202819186695165,0.000324219172160393,0,0.000517464424320725,0.00288600288600295,0.00359496704613533,0.000585918427134556,0.00122299225438244,0.00042858183104295,3.04799061218614e-05,4.80065288878851e-05,0.000110101844205947,0.00127469725940087,0.00119118522930313,0.00233372228704779,0,-0.0057240984544933,0.000494526490885039,0.00080000000000003,0.000212879191059032,0.00176289114147215
0.0230722525804492,0.000488957705158406,0.000505229121406529,0.00156752520202152,0.00179694519317173,0.000258498125888536,0,0.00250941028858224,0.000393184796854537,0.000893433265498619,0.00043852725008332,6.55179191508282e-05,4.83711031030997e-05,0.000113914677906306,0,0.000595060993751741,0.00452488687782796,0,0.0195739781232009,0.000535738202598351,0.000266489007328395,0.000425260472039039,0.000379080314174443
0.0184388444990781,0.000347523892267648,0.000205952013181034,0.000647738313721281,0,0.000262570565839704,0,0,0.000782881002087712,0.000707606772807614,2.23292537785461e-05,3.32341846823341e-05,9.67117988395079e-05,0.000351720499443123,0,0.00351493848857658,0.00925925925925927,0.00267022696929233,0.0124364047484456,4.58873465642736e-05,0.000949989821537534,0.00065452165375807,0.00255351253058905
0.00749999999999995,0.000182698456198139,0.000212246630584697,0.000275504862660732,0.000924641701340711,0.000541271989174645,0.00329489291598031,0.00133244503664221,0.000995189915408895,0.000913381032120601,0.000578784823176805,3.42906129446752e-05,0.00157356412273801,0.000120561818072278,0.00131665569453585,0.00362318840579702,0.00655737704918038,0,0.011049723756906,0.000373657169546866,0.00027944669554277,0.000224997187535271,0.00213631640788111
0.00372902423865769,0.000349895031490608,0.000313692685732223,0.000327689787001651,0.00091116173120727,0.000264865580717733,0.00327332242225867,0.00126502213788739,0.000391440501043856,0.00120397311126723,3.55944721784383e-05,3.3219832239817e-05,5.12912574051286e-05,0.000121234163787245,0,0.00353356890459377,0.00218102508178839,0,0.0250408274360371,0.000413403458808954,0.000411663807890239,0.000222940586333698,0.00230511699383471
0.00636537237428387,0.000177478037092874,0.000954046748290552,0.000275156151115821,0.00182648401826496,0,0.00332778702163055,0.00131147540983604,0.000463714351959336,0.00100070049034333,0.000475759582824138,0.000171013253526993,0.00010582010582001,0.000122993665826273,0.00127145581691034,0.00232423009877973,0.00630914826498409,0.00269905533063422,0.0455037919826652,0.000183376885343566,0.00166620383226888,0.000222345747637532,0.00109638334059577
0.00648929266709938,0.000526361961575597,0.000212562440216771,0.000607751595348013,0,0.00026458526260082,0.00331674958540638,0.00132013201320129,0.0006682705159048,0.00122762148337601,0.000107685611856088,3.36536034595598e-05,0.000257446644183052,0.000122003294089003,0.00123533045089559,0.00858860578299448,0.00640341515474925,0,-0.0167364016736402,0.00032397658112139,0.00100596392900779,0.000222444666889067,0.00259461788132313
0.0158730158730159,0.00017057569296384,0.000302739795146083,0.00125556131779359,0.00271370420624162,0.00025957170668392,0.00344234079173846,0,0.000656857593273741,0.00102774922918802,4.72290704373927e-05,3.60535756133287e-05,0.000213755143483098,0.000758629409533472,0.00124610591900309,0.00456100342075247,0.00838574423480085,0,0.0170757737459979,4.73608183950334e-05,0.00131588566415679,0.000220482857457789,0.000581897178768644
0.00661813368630044,0.000515331100231796,0.00228981034396938,0.000985869208018285,0.000912825193975496,0.000258832664682231,0,0.00265251989389915,0.000587716720540722,0.00175421498879258,0.000191068703179574,3.60288951738967e-05,0.000266801846268837,0.000124851738560346,0,0.0034985422740524,0.00625651720542218,0.00250941028858224,-0.0210748155953635,0.000783680995735796,0.000562508789199719,0.00021666125013537,0.00209693736779175
0.00995024875621892,0.00133824021411841,0.00224598408280836,0.000606980273141198,0,0.000259033803911359,0,0.00275103163686389,0.000195306142378185,0.00119106699751866,0.000382025223460365,3.92703567712672e-05,5.75953923685581e-05,0.000756334299760523,0.00126662444585189,0.00173761946133803,0.00207253886010358,0,0.0192926045016077,0.000589395416317165,0.000859352621025323,0.000209797545368827,0.00335454774173722
0.00369230769230783,0.000497223833595776,0.000385653682992596,0.000607751595348013,0,0.000257234726688235,0.00337268128161896,0.00139178844815597,0.000512426338713708,0.000876210874750556,0.000252833846024183,3.95922003366102e-05,5.969971045635e-05,0.000127983618096949,0,0.00456360524814614,0.00617919670442848,0.00249687890137323,0.00307850179579265,0.000220143093010507,0.000141472731130946,0.000431313349148224,0.00321256792771266
0.00359066427289041,0.000489596083231353,0.00019022256039576,0.000269679889970666,0.00085800085800084,0,0.00664451827242526,0.00135226504394871,0.000509651525769154,0.000573833205814865,0.000501877166781455,3.80090841712984e-05,0.000350897713316582,0.000128443902125812,0,0.00399429386590587,0.00411522633744866,0.00247831474597269,0.00311364815775829,0.000308268193328291,0.000416406412658771,0.000213424394408238,0.00315679826057689
0.0131030375223347,0.000664672648720609,0.000288697493143445,0.000270014850816703,0,0.000255069506440454,0.00331674958540638,0.00263852242744058,0.000512426338713708,0.000966557123526083,4.68822154669974e-06,3.62259776485388e-05,5.75291241191965e-05,0.000122376552652574,0,0.00344629523262506,0.00204290091930555,0,-0.0186721991701244,4.37703805834194e-05,0.000558347292015523,0.000217462215940092,0.00125194498596041
0.00979192166462669,0.000992884328975712,0.000286848018358284,0.000269679889970666,0,0.000254032770227309,0.00336134453781505,0.00405679513184588,0.00102564102564119,0.000582637405321444,4.73912311993703e-06,3.63075247344682e-05,0.000115968920329411,0.000124680506202742,0,0.0023188405797101,0.00405679513184594,0.0025157232704402,0.0413793103448275,0.00039231926069604,0.000277932184546915,0.000214523222138754,0.00312639777186528
0.00741656365883791,0.000331729971802886,0.000284589479675579,0.000593936448799899,0,0.000252940432528089,0.0034188034188035,0,0.000512952038984435,0.000581395348837231,2.43016318546674e-05,3.82504255359493e-05,6.08180021287476e-05,0.000647626449064143,0,0.00116279069767439,0.00201005025125642,0.0024721878862793,-0.0134505949301605,0.000652784124290122,0.000552791597567607,0.000629921259842544,0.00341226066782813
0.00493827160493817,0.000166209590293445,0.000190766882869096,0.000321319552294769,0.00442673749446664,0,0.00339558573853998,0.00266666666666661,0.000394632991318089,0.000583714369101937,5.25309156377981e-05,3.6589158632264e-05,5.89396752423358e-05,0.000127738391773713,0,0.00575705238917682,0.00200601805416244,0.0025157232704402,0.0285865537321334,0.000823633959728624,0.000413194683561754,0.000206547557575237,0.00333877731983953
0.00745341614906838,0.000812413681046343,0.000858164481525658,0.000266773376016983,0.000888494002665463,0.000249968753905712,0.00325203252032528,0.0024721878862793,0.000394555139080701,0.000881531906557651,4.72892613191258e-06,3.63273090545487e-05,5.93912397920766e-05,0.00122850122850133,0.00130804447351219,0.00532386867790594,0.00404858299595151,0,-0.0143589743589744,0.00107234006047998,0.000278745644599446,0.000205486489263436,0.00289156626506009
0.0197287299630086,0.000813735861339363,0.000192418703097903,0.000912923233896388,0.000894054537326758,0.000251035521526424,0.00318979266347695,0.00249687890137323,0.000586988423283896,0.000884216731345517,9.27815921320366e-06,3.55094721516642e-05,0.000919487385782407,0.000118913133955537,0,0,0.00205128205128201,0,-0.0355149670218163,0.000692400900121155,0.000141452719428603,0.000406834825061089,9.43400676417427e-06
0.0161792159303049,0.000161773032435461,0.000192641109612753,0.000270687274991264,0.00180342651036966,0.000254097319273231,0.0031796502384737,0.00126502213788739,0.000782115622759594,0.000590609311940174,0.000994078541763212,0.000147275405007439,6.01160239261228e-05,0.000120431143493769,0,0.00057257371886619,0.00824742268041238,0.00244200244200239,0.00925449871465294,0.000596633283613835,0.000145507457257259,0.00020327269031416,0.00415969984910885
0.0073982737361283,0.000163652728909222,0.00204270220320017,0.000327278677794154,0.000903750564844084,0.000253646163601725,0,0.00131319763624423,0.000587947084762394,0.000593706708885833,4.82489258593412e-06,0.00014798919678871,5.97853705199493e-05,0.000121839780688457,0.00129449838187711,0.0022522522522524,0.00208986415882963,0,0.00823892893923791,0.000346725610020424,0.00028914269191861,0.00040128410914934,0.00317167757418112
0.00500625782227785,0.000325998370008085,0.00155975823747316,0.00217841193769745,0.00181159420289867,0.000253196607165414,0.00324149108589944,0.00258064516129027,0.000195777727020597,0.00099117851124982,4.81034030763006e-06,0.000183073064460068,5.97603609525258e-05,0.000120315225891898,0.00126502213788739,0,0.00208116545265344,0.00250941028858224,0.0010272213662044,0.000523880206059568,0.000286327845382907,0.000204939030638344,0.00239171374764592
0.00627746390458253,0.000327653997378703,0.00157682073519263,0.000657138163298703,0.000914494741655216,0,0,0.0013306719893546,0.000591657627452936,0.00117302052785928,4.82726827312601e-06,3.68141071658325e-05,0.000121721136875308,0.000121602723900905,0,0.0100671140939597,0.00410677618069806,0.00255427841634733,0.00206398348813205,0.000478791703845627,0.000434373416346936,0.000206803846551505,0.00267729964318546
0.00500625782227785,0.000830357884248182,0.000299535719634578,0.000981836033382307,0,0,0.00333889816360594,0,0.00020068903234439,0.00117554858934174,0.000214363316590286,3.75072670329535e-05,6.00078010142478e-05,0.00012008405884125,0,0.00808314087759819,0.0104931794333683,0,-0.0124095139607033,0.000259526796141711,0.000144959049068506,0.000199620720630762,9.31415238883876e-06
0.011472275334608,0.000163438751327907,0.000198275007435273,0.000329760923330598,0.000902119981957581,0.000255264837268615,0.00331674958540638,0.00128122998078152,0.000997439904245807,0.000873574375151557,9.53939052833047e-06,3.61017346883189e-05,5.88356426322531e-05,0.000353502621811125,0,0.000568343279340811,0.0102986611740473,0.00249687890137323,0.00937988535695673,0.000892838162454063,0.000432494774021497,0.000194685096855797,0.00339941392382735
0.00903808908973535,0.000318775900541969,0.000294045577064456,0.000325644504748995,0.00179051029543416,0.000251540686706025,0.00332778702163055,0.00128122998078152,0.000197219209150979,0.000578815357900852,0.000306769458032587,0.000105870520353511,5.82326393943276e-05,0.000114580349470125,0,0.00170116246101489,0.00404040404040395,0.0024721878862793,0.00625651720542218,0.000635445129313108,0.000568262537292116,0.000188982330152227,0.00341055037004903
0.00921658986175119,0.000158090269543878,0.00019577133907592,0.000322615334982268,0.000895656068069842,0,0,0,0.0003923107100824,0.000287976961843063,0.000154093637567061,0.000456548841946287,0.000347101700798183,0.000114580349470125,0.00127145581691034,0.00399657436483016,0.00605449041372338,0.0024301336573511,0.00213219616204705,0.000256432173690069,0.000142785749982225,0.000191003724572591,0.00360652179357667
0.0118499012508229,0.000322632682690807,0.000296868042155133,0.00092063578023891,0.000907029478458031,0.000509164969450001,0,0.00127959053103016,0.000397061743100879,0.000875955034308272,0.00149477901865136,3.58300936958661e-05,5.82971405252042e-05,0.000113436560603379,0.00126023944549473,0.00170406134620853,0.00808080808080809,0.0024721878862793,0.00435729847494544,0.000789404438207205,0.000144875045273526,0.000195484312383892,0.00421832739183291
0.00660938532716455,0.000483909992741368,0.000196251594544167,0.000590810215645802,0.00181323662737983,0.000253196607165414,0.00332778702163055,0,0.000331158724376481,0.00137160772019203,9.39240530106501e-06,3.51586534235419e-05,5.59456208564766e-05,0.000227427791676098,0,0.00508618253743995,0.00605449041372338,0.00503778337531487,-0.00322407307898991,0.000348341025864252,0.00028710881424054,0.000192659666698738,0.00212096246065445
0.0013306719893546,0.000480345849011306,0.000387672029463135,0.000317409934930975,0.000897263346792264,0.000250218941573827,0.00332778702163055,0.00126662444585189,0.000393107514905342,0.00126761250060952,0.000404050270958025,3.37421760329017e-05,5.51465519617884e-05,0.000227427791676098,0,0.00464846019755946,0.00201816347124113,0.0025157232704402,0.022714981070849,8.72029649008512e-05,0.000285062713796979,0.000380155863904125,0.000210587496999128
0,0.000478736136599396,0.000672656512756385,0.000313496002925826,0,0.00049578582052561,0.00333889816360594,0.00129282482223656,0.000452971818681808,0.00106141747479133,0.000421359410799106,3.30507494257132e-05,0.000111451657843467,0,0,0.00243753808653255,0.00402414486921538,0,0.020551649540292,0.000217103406352495,0.00042526047203914,0.000379146919431204,0.00178510921397332
0.00263852242744058,0.000481579581025783,0.000479087816796792,0.000572722776143564,0.000890868596881941,0.00074193149499199,0.00332778702163055,0.00130975769482643,0.000515497132547098,0.000859393650035705,1.80643995845024e-05,3.3718283739327e-05,0.000115386834362258,0.000228728270814227,0,0.00125865324103207,0.0059820538384846,0.00246002460024617,-0.00853788687299894,0.000465362242199952,0.000422743606002975,0.000190821486499342,0.00532993264011509
0.0051948051948052,0.000161877782274351,0.000191828122002647,0.000939016119776758,0.00179694519317173,0.000246396451891219,0,0.00128949065119275,0.000516795865633156,0.000849818233322349,4.65862742849055e-06,3.54490508518327e-05,6.03263656382187e-05,0.000348614258323013,0,0.00124069478908186,0.00392156862745107,0,0.00106780565936997,0.000893521965748359,0.000142075726362224,0.000193330111164775,0.00174697918183148
0.00649772579597139,0.00031786395422764,0.0010478685401286,0.000617188705446714,0.000884564352056593,0.00023892008123278,0.00312989045383419,0.00124455507156189,0.000505657038113978,0.000831600831600732,7.88495388461867e-05,7.03210154355988e-05,6.0011402166357e-05,0.000224164985429391,0.0012861736334406,0.000622471210706602,0.0040160642570282,0.0024539877300613,0.00633579725448791,0.00129374762998827,0.000703482237073474,0.000193854802752837,0.00274965237656919
0.0106666666666667,0.00142438869984959,0.00028354047540274,0.000566091140673719,0.000889284126278327,0.000478468899521606,0,0.00255427841634733,0.000925725923411644,0.000553352393248991,0.000133098193191906,7.23798494498473e-05,6.15782505620206e-05,0.000111638291934191,0.00130633572828214,0,0.00801603206412826,0.00246002460024617,0.00312989045383405,0.000535212523973081,0.00042238648363254,0.00019998000199976,7.98017723972924e-06
0.00800000000000007,0.000317107975265515,0.000285591889190358,0.000309278350515476,0.000895656068069842,0,0,0,0.000927500386458529,0.000651920838183871,4.77946360068706e-06,3.67883748735065e-05,6.25293106144713e-05,0.000112277550103755,0.00272108843537421,0.00194615634122604,0.00799999999999983,0.00243605359317921,0.00313643491897536,0.000750899975706122,0.000276128675962944,0.000197530864197632,0.00203779838482668
0.00398671096345518,0.0003213367609255,0.000191314329443237,0.000307913373704064,0,0.000241283628905902,0.00326264274061983,0,0.000923958237087544,0.000925583117364018,9.02700738076889e-05,3.65223425430175e-05,6.35828962008641e-05,0.000110344827586107,0.00133600534402135,0.00127388535031856,0.00592300098716688,0,0.00522739153162579,4.41082416249075e-05,0.000138417883590631,0.000193255386993874,0.00215388863685676
0.00397088021178031,0.000159222991800097,0.000191314329443237,0.00179161014563228,0.000883782589482968,0.000241225425159764,0.00323101777059781,0,0.000989792762140406,0.00027727713849981,2.3452212599083e-05,3.64000364000033e-05,6.27529729222135e-05,0.000325927535444632,0.00132890365448514,0.00126582278481021,0.00586510263929624,0,0.0164271047227926,0.000392901578154687,0.000965051354518414,0.000195446105736443,0.002655915393542
0.023841059602649,0.00015345661014356,0.000281571167112498,0.000610128126906673,0.0017497812773403,0,0.00326264274061983,0.00124146492861574,0.000973472864443883,0.000544365813826912,0.000195286916967268,3.75354240564191e-05,6.38101011389523e-05,0.000110417931872036,0,0.00127388535031856,0.00586510263929624,0.00238948626045416,0.00808897876643075,0.00029817051093656,0.000136082193644838,0.000188910928497176,0.00234508325819519
0.0105960264900662,0.000152753379668603,0.00112750164427314,0.00091319567754035,0.00086843247937471,0,0,0.00121728545343881,0.000428016753798781,0.000269408648017612,4.67229678439372e-06,3.66750408009495e-05,6.01196380797241e-05,0.00010923589491497,0,0.000637551801083824,0.00584225900681602,0.00239520958083827,0.00502260170768465,4.18664043039473e-05,0.000134652932067473,0.000373971578160118,0.00289236385009204
0.00798934753661779,0.000151987233072284,0.000373203955961991,0.00090840272520821,0,0,0,0.00120992135511189,0.000975312404754627,0.000533997864008564,4.59838826480441e-06,3.61395710232591e-05,5.95681310498341e-05,0.000108997765545862,0,0.00126103404791927,0.010090817356206,0,-0.0308324768756424,0.000378748027353919,0.000534402137608634,0.000185133759141074,0.00220395936643922
0.00798934753661779,0.000155605695168302,0.000942151874882177,0.00262891809909004,0.00176056338028165,0.000238066896797953,0.0031796502384737,0.0011897679952409,0.000925725923411644,0.000805116965603645,0.000380500931768815,7.17180048050411e-05,5.89014872624998e-05,0.00010668373606434,0,0.00496585971446296,0.00202224469160764,0,0.00210748155953631,0.000167799312022787,0.000526662277814247,0.000190712310479604,0.00121629839854038
0.0121375590020229,0.00015007128385991,0.000179629962277672,0.00260834670947036,0.000864677907479445,0.000235821247494352,0,0.00120700060350028,0.000956823346489804,0.000616387091093147,5.07755972478115e-05,3.54503075313856e-05,5.79895038997414e-05,0.000102928310431691,0,0.00433839479392626,0.00788954635108482,0,-0.0072576464489373,0.000746825989544464,0.000259201658890565,0.000752021056589568,0.00395269516432377
0.0134408602150538,0.000147786891302817,0.00141680687151342,0.000296838668183853,0,0.00022959476523947,0.00311041990668747,0.00116890707188776,0.000416579879191794,0.00103519668737064,0.000196167265288024,3.54038696429198e-05,5.68520992638752e-05,0.000101817441327752,0,0.00186393289841573,0.00778210116731518,0,0.0114882506527416,0.000377540533171145,0.000129542068786905,0.000191259443434982,0.0038689057725195
0.0133511348464619,0.000148312940304117,0.000626987325899121,0.000250006250156311,0.000861697544161981,0.000231026914635509,0,0,0.000896191187453187,0.000523605899293152,1.8211121531903e-05,3.42906129446752e-05,5.59675388275882e-05,0.000103696790584237,0,0.000617093489663781,0.0019627085377821,0.00238948626045416,0.0261096605744125,0.000374197035527944,0.000648802958541454,0.000191296030607327,0.00198032152936972
0.0107816711590297,0.000148599450181899,0.000362220411120223,0.00293775008863907,0,0.00023677045104783,0.00311041990668747,0.00242718446601937,0.000484349458134119,0.00104867604649122,4.62091193686149e-06,3.49155915575767e-05,5.66427822935757e-05,0.00104307916970907,0,0.000612557427258684,0.00402414486921538,0,0.0103305785123967,0.000502997023934294,0.000658024610120568,0.000188910928497176,0.00241784989858014
0.017579445571332,0.000597371565113594,0.000634086688708795,0.000304661318167982,0.000874508089199807,0.000235765648945069,0.00316957210776552,0.00121432908318152,0.000487092060399492,0.00026291573550678,2.75051457543265e-05,3.40686483263467e-05,0.000112145340361006,0.000103439358676029,0,0.000601865783930278,0.00574162679425842,0,0.0114167099117799,0.000335584546331694,0.00039575225908564,0.000192067607797907,0.00245959963640702
0.0107095046854083,0.000293901542983042,0.00415237407474281,0.000303336703741164,0.000876040297853683,0.000234384155631199,0.00319999999999993,0.00121432908318152,0.000899091917163699,0.00100359621978749,0.000108139876579283,6.7235930881593e-05,5.5180024830961e-05,0.000103343150932578,0,0.00699708454810502,0.00575263662511989,0,0.0177917320774464,0.000126090154460444,0.00013122498523707,0.000192771084337448,0.00405703025385425
0.00538358008075371,0.000146359312111308,0.000356125356125412,0.00254713447371702,0,0,0.00307219662058365,0.00120264582080575,0.000953288846520476,0.00077097699918622,9.47651719039357e-06,3.31658458119527e-05,-0.0437267717544534,0.000103793658207389,0,0.0052219321148825,0.00383877159309013,0,0.00417101147028145,0.000496565422494432,0.000128065569571686,0.000360230547550489,0.00325103967258569
0.00678886625933467,0.000294854784019022,0.000269723533378298,0.000609415468996011,0.0017652250661959,0.000234164617726215,0,0.00124300807955271,0.000888546633889034,0.000342906129447117,4.78451730189755e-06,0.000404353539778295,4.98765555250301e-05,0.000105501925410193,0,0.00173060282665135,0.00975609756097575,0.00253485424588092,0.0252365930599369,0.000374430553533182,0.000131104555883384,0.000182132774792788,0.00196274077450252
