"X.AMRS.Spread.","X.GRWG.Spread.","U.YOLO.Spread.","U.CNBS.Spread.","U.MJ.Spread.","X.POTX.Spread.","U.STZ.Spread.","U.IIPR.Spread.","X.CARA.Spread.","X.TLRY.Spread.","X.SNDL.Spread.","X.CNTTQ.Spread."
0.00188146754468498,0.0597498842056507,0,0,0.000650406504065142,0,9.25112169849753e-05,0.00554501678097177,0.000862440707201362,0,0,-0.0800000000000001
0.00192492781520689,0.0595980595980596,0,0,0.000975451146155134,0,4.61733810459163e-05,0.000286163971956077,0.000603682463024544,0,0,-0.0740740740740741
0.00193236714975841,0.0596705448681028,0,0,0.0019769357495881,0,9.22041399658006e-05,0.00223401284557381,0.000642880102860803,0,0,-0.0689655172413792
0.00199004975124392,0.0597563778441738,0,0,0.00100351229302563,0,4.61350372540006e-05,0.000272888525037468,0.000587716720540582,0,0,-0.0645161290322581
0.00199800199800196,0.0596056854653829,0,0,0.00337723741979066,0,0.000184459303666092,-0.000817550074942121,0.000589448865310817,0,0,-0.0606060606060607
0.00197044334975365,0.0596776037498571,0,0,0.00506329113924046,0,0.000273000273000283,0.000274010138375065,0.000631113916061836,0,0,-0.111111111111111
0.00195503421309869,0.0597627737226277,0,0,0.00301053687907676,0,8.89086463659046e-05,0.00163043478260856,0.00063471913678196,0,0,-0.105263157894737
0.00193610842207159,0.0596131968145619,0,0,0.00469326181696269,0,0.000179348069766491,0.000266560042649743,0.00127959053103016,0,0,-0.1
0.00195886385896193,0.0596981046419248,0,0,0.0016911889058008,0,8.97786955156001e-05,0.00026416589618275,0.00065338124795817,0,0,-0.0952380952380952
0.00191387559808625,0.059782608695652,0,0,0.000663570006635686,0,4.42899218282477e-05,0.000267272484297878,0.0012861736334406,0,0,-0.090909090909091
0.00189933523266853,0.0596340637000226,0,0,0.00256821829855544,0,0.000177612006571609,0.00268889486421085,0.000628338045868664,0,0,-0.0833333333333333
0.00183318056828594,0.0597183098591551,0,0,0.00310559006211185,0,4.45761918558892e-05,0.000272739669985139,0.000622471210706602,0,0,-0.0800000000000001
0.00180668473351396,0.0598021582733814,0,0,0.0022057665038601,0,8.94774516822219e-05,0.000263956711099327,0.000628338045868664,0,0,-0.076923076923077
0.00184672206832868,0.0596680125616868,0,0,0.00413683373110578,0,0.000131975452565828,0.00158061116965233,0.00061519532451563,0,0,-0.109090909090909
0.00188501413760599,0.0597515944947969,0,0,0.00258314497901201,0,0.000221087307377734,0.00103039670273071,0.000611433812289698,0,0,-0.0689655172413792
0.00185701021355614,0.0598347845501228,0,0,0.00164446637066274,0,4.35303079768894e-05,0.0026205450733753,0.000595770032767233,0,0,-0.098360655737705
0.00187441424554823,0.0597014925373134,0,0,0.00198347107438024,0,0.000130864359091806,0.000270672621464477,0.000593295757935213,0,0,-0.0952380952380953
0.00184331797235019,0.0597844204911658,0,0,0.00298359025360517,0,4.30691043779353e-05,0.000272963013511615,0.000596836765144826,0,0,-0.0895522388059701
0.00184331797235019,0.0596518461026721,0,0,0.00199866755496343,0,0.000214642941466919,0.00139879703455041,0.00178731009830212,0,0,-0.0869565217391304
0.00186046511627903,0.0597345132743362,0,0,0.00166472448809713,0,8.61215174611817e-05,0.00114383757506432,0.000590841949778317,0,0,-0.111111111111111
0.00181653042688461,0.0596026490066224,0,0,0.00496442164487832,0,0.000172510458446509,0.00142470437384235,0.00120264582080575,0,0,-0.0800000000000001
0.00178731009830202,0.059698204648089,0,0,0.00259740259740254,0,4.31676415358654e-05,0.000289477493124852,0.000600781015319796,0,0,-0.102564102564103
0.00181983621474063,0.0595669853830091,0,0,0.00347386704563396,0,8.64528399757146e-05,0.000288475407471661,0.00059294396679523,0,0,-0.097560975609756
0.00178731009830202,0.0596491228070175,0,0,0.00256410256410251,0,0.000345676878537841,0.000285755107872496,0.000602954476937085,0,0,-0.0952380952380952
0.00175901495162721,0.0597439544807967,0,0,0.00131795716639218,0,8.76693113574796e-05,0.00109649122807015,0.00126182965299682,0,0,-0.090909090909091
0.00161420500403548,0.0596134949230265,0,0,0.00134048257372651,0,8.70852564660011e-05,0.000272219953722747,0.00182315405651763,0,0,-0.0869565217391304
0.00156617071260764,0.0597079973850511,0,0,0.00213143872113672,0,8.71725580787614e-05,0.00108020523899539,0.00110680686220252,0,0,-0.0851063829787234
0.00154918667699454,0.0598021093834946,0,0,0.00136239782016346,0,4.30431507587187e-05,0.000566411781365141,0.000519076044640437,0,0,-0.0816326530612246
0.00156617071260764,0.0594618055555556,0,0,0.00204290091930537,0,0.00328197647916856,0.000819560169375605,0.00104493207941482,0,0,-0.0990099009900991
0.00154440154440165,0.0595560368164591,0,0,0.00509770603228542,0,4.63381293296768e-05,0.000276357606743071,0.000504922999242515,0,0,-0.0952380952380953
0.00160642570281135,0.0596498811324832,0,0,0.0342314861887816,0,0.000186055165356491,0.00417769112936913,0.00149365197908893,0,0,-0.0917431192660549
0.00164338537387014,0.059743340882131,0,0,0.0240800406986604,0,0.000417526849296019,0.0033679483581251,0.00151783455603345,0,0,-0.0884955752212388
0.00163532297628778,0.0596275965988592,0,0,0.00101437024513951,0,4.63574623924665e-05,0.000282445982205847,0.00102511532547409,0,0,-0.103448275862069
0.00159108989657912,0.0597207303974222,0,0,0.00335570469798662,0,4.65192008000879e-05,0.000282206857626584,0.000500125031257893,0,0,-0.1
0.00150943396226412,0.0596054888507719,0,0,0.00303592511384719,0,4.58053729702078e-05,0.00198047814400906,0.000957395883197682,0,0,-0.0813008130081301
0.00150943396226412,0.0596982989194394,0,0,0.00373577857021564,0,9.1747327859123e-05,0.00168350168350175,0.000482741974414579,0,0,-0.078740157480315
0.00150037509377341,0.0595835557928457,0,0,0.00238785604639264,0,9.20132499080338e-05,0.000283085633404048,0.000464792005577412,0,0,-0.0909090909090908
0.0014716703458425,0.0596887657215946,0,0,0.00102651839178777,0,0.000229826940313996,0.000286327845382907,0.000458190148911707,0,0,-0.103703703703704
0.00149142431021622,0.0595744680851063,0,0,0.00207900207900216,0,4.63789625025666e-05,0.000289813070569425,0.000460511167395718,0,0,-0.100719424460432
0.00149142431021622,0.0594606073476323,0,0,0.00323566420995865,0,9.37207122774613e-05,0.0018354236769655,0.000472701489009764,0,0,-0.0979020979020978
0.00147819660014779,0.0595654478007418,0,0,0.0021905805038336,0,4.67562828754689e-05,0.000299446024853961,0.000463070155128574,0,0,-0.0952380952380953
0.00149812734082394,0.0594520258119116,0,0,0.00323566420995865,0,4.66515826550317e-05,0.00149992500374973,0.000504668180671288,0,0,-0.0927152317880796
0.00150943396226412,0.0595564941921859,0,0,0.000729128691213984,0,9.26741114868718e-05,0.000300887618474654,0.000519345624513195,0.00585190186810725,0,-0.0903225806451614
0.001516300227445,0.0596605881732897,0,0,0.00256457226598266,0,4.6308087707476e-05,0.000303444090426279,0.000524796641301391,0.00572679804615119,0,-0.0880503144654088
0.00148920327624718,0.0595476065228827,0,0,0.00216919739696321,0,4.65148731307734e-05,0.000591540964211864,0.000518000518000415,0.00203458799593078,0,-0.097560975609756
0.00149365197908884,0.0596513337534132,0,0,0.00221483942414183,0,4.66015797935126e-05,0.000299715270492972,0.000535762121618085,0.00275753397675794,0,-0.0952380952380952
0.0014566642388929,0.0595512686097714,0,0,0.00592373195112922,0,4.64781204247678e-05,0.0018110473890732,0.000531773464504015,0.00340328984685195,0,-0.0930232558139536
0.001448225923244,0.0596546310832025,0,0,0.0030234315948601,0,4.65907237868517e-05,0.000297486241261283,0.000556947925369065,0.00341491178144564,0,-0.090909090909091
0.00147383935151065,0.0595549054435273,0,0,0.00150829562594265,0,4.67388002150888e-05,0.00185988840669567,0.00056899004267414,0.00495049504950499,0,-0.0994475138121547
0.00150715900527502,0.0596579057154777,0,0,0.000751597143930837,0,4.76974076458511e-05,0.000311963812197945,0.000559127760693406,0.0101121125522093,0,-0.0972972972972973
0.00145454545454542,0.0595585172844648,0,0,0.00148533234311174,0,4.75726076925826e-05,0.00030935808197983,0.000557880055787895,0.000452386337932504,0,-0.0842105263157894
0.00143781452192664,0.0594594594594594,0,0,0.00371057513914662,0,4.79328939484285e-05,0.000913937547600949,0.000559753708368405,0.00174291938997818,0,-0.0923076923076923
0.00144196106705129,0.0595744680851063,0,0,0.00148975791433902,0,4.80873265851714e-05,0.000298819662333722,0.00111544896820968,0.000419023674837694,0,-0.0904522613065327
0.00145454545454542,0.0594757019997927,0,0,0.00298396120850436,0,4.67256967970438e-05,0.000301704631166028,0.00111919418019024,0.00124249326982817,0,-0.0886699507389163
0.00147383935151065,0.0595779892428631,0,0,0.00298618887644637,0,4.70577162889857e-05,0.000603136308805885,0.000560695262125123,0.000402657539762495,0,-0.0961538461538462
0.00138026224982744,0.0594918405288164,0,0,0.000377002827521265,0,9.21149594693341e-05,0.000302526092875665,0.00222841225626736,0.00323755564548759,0,-0.0943396226415095
0.00131147540983604,0.0593936894204991,0,0,0.00150432493418575,0,4.6640703341764e-05,0.000302800908402665,0.00105708245243127,0.00121285627653128,0,-0.0917431192660549
0.0012763241863433,0.0595078760424174,0,0,0.00259884908112123,0,4.65581860930275e-05,0.00119154006553489,0.00103680663556245,0.000390701308849446,0,-0.09009009009009
0.00129449838187711,0.0596217105263159,0,0,0.00188501413760606,0,4.68790286664834e-05,0.000284212022168481,0.000511378164152289,0.00543689320388352,0,-0.0969162995594713
0.00130463144161772,0.0595238095238095,0,0,0.00155159038013961,0,4.67759665083654e-05,0.00134138162307169,0.000535762121618085,0.00262319655237026,0,-0.086206896551724
0.00127795527156547,0.0594384095101455,0,0,0.00119118522930306,0,9.01672602677148e-05,0.000277277138499876,0.000543035568829843,0.00411522633744862,0,-0.0928270042194094
0.00134680134680132,0.059551826460657,0,0,0.00553607676693125,0,4.80134437642103e-05,0.00227920227920223,0.00108108108108125,0.000687521485046515,0,-0.091286307053942
0.00133422281521011,0.0594666394196384,0,0,0.0037327360955581,0,0.000148173758427388,0.000290486564996311,0.000530644733351104,0.00273878808627177,0,-0.0975609756097562
0.00152555301296717,0.0593816957453322,0,0,0.0011011194714627,0,4.90328274779519e-05,0.000575871004894994,0.00052840158520465,0.0022834774098842,0,-0.0876494023904383
0.00147383935151065,0.0594947025264874,0,0,0.00242508227957735,0,4.92841477538301e-05,0.000827700372465199,0.000528680941052158,0.000278590332915392,0,-0.0937500000000001
0.00140745953553845,0.0596194933360464,0,0,0.00403225806451616,0,4.98765555250301e-05,0.00133707714935163,0.000534330750734598,0.00351141208929021,0,-0.0916030534351146
0.00133779264214056,0.0595346947068983,0,0,0.00231903263210205,0,4.91750879005647e-05,0.000787504921905792,0.000534902380315486,0.00256739409499362,0,-0.0902255639097743
0.00131665569453585,0.0594501369585066,0,0,0.000984736582964094,0,4.88031038773622e-05,0.00130293159609113,0.000540102619497597,0.00104629871828405,0,-0.095940959409594
0.00131665569453585,0.0595744680851063,0,0,0.000309741365959362,0,4.81637567729845e-05,0.000245489137105809,0.000543330616680335,0.00114064104026456,0,-0.0938628158844765
0.00131665569453585,0.0594900849858356,0,0,0.00147907114332191,0,9.5111280197745e-05,0.000969932104752647,0.000536336819522554,0.000935891436593435,0,-0.092526690391459
0.00131665569453585,0.0594179466451092,0,0,0.00307787011388124,0,4.82660424258074e-05,0.00140581068416125,0.00101884870096788,0.00467198754136659,0,-0.0905923344947734
0.001321877065433,0.0595418306589969,0,0,0.000872473462265556,0,4.77862996679776e-05,0.0013908205841447,0.000501882057716337,0.000160965794768694,0,-0.0958904109589042
0.00119118522930313,0.0594578252544594,0,0,0.000606612071580104,0,4.79007496468245e-05,0.000230973553528075,0.000499875031242268,0.00118573727449818,0,-0.0875420875420876
0.00111420612813368,0.0593860090588827,0,0,0.000597550044816134,0,4.80734562412294e-05,0.00132245977518173,0.000495908752789564,0.000460228580194848,0,-0.0927152317880796
0.00110680686220252,0.0595094491355046,0,0,0,0,4.76996827972016e-05,0.00154952960708357,0.000498628770879981,0,0,-0.090909090909091
0.00113960113960112,0.0594377510040161,0,0,0.000572246065808387,0,4.73742805030718e-05,0.000928289626363405,0.000499625281039121,0.00012986169729245,0,-0.0958466453674121
0.00118413262285373,0.0593662254312074,0,0,0.00228115198175074,0,4.76746680650802e-05,0.000240529164161107,0.000494682166707792,0.000111290412331035,0,-0.0940438871473354
0.00120700060350028,0.0594892338507761,0,0,0.000582580833090682,0,4.79397876266972e-05,0.000234274335246527,0.000503651473180459,0.000124945336415382,0,-0.0928792569659442
0.00121580547112459,0.0596238495398159,0,0,0.00287769784172646,0,4.72310780493135e-05,0.00116536534203466,0.00100401606425701,0.00179902338730404,0,-0.0911854103343464
0.00119118522930313,0.0595523581135093,0,0,0.00278318953520719,0,0.000188608072425462,0.000228388717597305,0.000495417389150437,0.000118350198236643,0,-0.0958083832335329
0.00120409391932568,0.0594810379241518,0,0,0.00107440236368518,0,4.64543701949659e-05,0.00045382346267293,0.000482276344345214,0.00198547468519789,0,-0.0941176470588235
0.00125865324103207,0.0594217347956132,0,0,0.00132714001327151,0,4.62930814990595e-05,0.00167404041611862,0.000479731350443827,9.52880080042414e-05,0,-0.0924855491329481
0.00124146492861574,0.0593507269468234,0,0,0.00169300225733641,0,0.000232704256160766,0.000235543516664657,0.00046630916297496,0.00409853205637568,0,-0.096866096866097
0.00132362673726006,0.0594847309260916,0,0,0.00139918847068692,0,4.7159800985731e-05,0.00023983691090071,0.000458820830465775,9.1747327859123e-05,0,-0.0952380952380953
0.00134498991257575,0.0594256186028024,0,0,0.00134680134680127,0,4.70909561819563e-05,0.00162809629026632,0.000471586889884535,0.00316640279976677,0,-0.0941828254847645
0.00135777325186691,0.0593548387096773,0,0,0.000252175009456513,0,4.68307303251968e-05,0.000230920217065122,0.000446927374301587,0.000258097819073377,0,-0.0926430517711171
0.00135409614082597,0.0592959841348538,0,0,0.00145772594752175,0,9.29411217992556e-05,0.00136208853575471,0.000901306894997728,0.00108201687946326,0,-0.0911528150134048
0.00125391849529789,0.0594294770206022,0,0,0.00116509379005003,0,4.57529796627589e-05,0.000449438202247102,0.00041814760610502,0.00220919364431975,0,-0.0952380952380952
0.00125707102451286,0.059370670888581,0,0,0.00126662444585173,0,4.60903832414947e-05,0.000211037248074243,0.000431313349148224,8.12314690711597e-05,0,-0.0937499999999999
0.00124921923797624,0.0593119810201661,0,0,0.00101471334348045,0,4.62267421704349e-05,0.00129561649751678,0.000421851929972646,0.00220861359301274,0,-0.0923076923076923
0.00120264582080575,0.0594567901234569,0,0,0.00177868123491298,0,4.66146136813467e-05,0.000213060615745137,0.000426348326582885,0.0045347276849752,0,-0.0962025316455696
0.00127795527156547,0.0593981253083374,0,0,0.00102669404517452,0,4.67781546017584e-05,0.0010705491917353,0.00129561649751678,0.00218579234972678,0,-0.0947630922693268
0.00124610591900309,0.0593395761458846,0,0,0.00517866390471247,0,4.65127095978553e-05,0.000861141011840671,0.000417972831765852,0.00114307487140412,0,-0.0933660933660933
0.00126023944549473,0.0594839472129211,0,0,0.000499625281039121,0,4.63381293296768e-05,0.00124249326982817,0.00041779820346779,0.000696281854894822,0,-0.0920096852300243
0.00133600534402135,0.059234478008462,0,0,0.00392445425558017,0,0.000234362183318153,0.000213287831929146,0.000851788756388398,0.000788619612363101,0,-0.0956937799043062
0.00135777325186691,0.0593786865906409,0,0,0.00207146556188499,0,4.70223120870426e-05,0.00128921357971642,0.000880669308674574,0.00260228422726625,0,-0.0943396226415095
0.00127469725940087,0.0595226402121599,0,0,0.00299251870324183,0,4.74079692795928e-05,0.000230282095567024,0.000442380004423712,0.00185072912345635,0,-0.0930232558139536
0.00129282482223656,0.0592737978410207,0,0,0.00153295861011758,0,0.000180090945927658,0.000237896990603022,0.000487210718635886,0.00151026292304523,0,-0.0917431192660549
0.00118835412953057,0.0592272994704845,0,0,0.00592096794954316,0,4.48098940245599e-05,0.0007039774727209,0.000482741974414579,0.00409221115809572,0,-0.0952380952380952
0.00115807759119859,0.0593710198883118,0,0,0.00127016385113672,0,4.37359225000299e-05,0.00023510050546604,0.000494926998267833,0.00407973374369247,0,-0.0939597315436242
0.00108754758020661,0.0593245227606461,0,0,0.00127534753220245,0,0.000132570317505915,0.000446129823778789,0.000504413619167617,0.00100857286938978,0,-0.0927152317880794
0.00112803158488435,0.0594795539033457,0,0,0.0018236290217533,0,4.5104981845332e-05,0.000901916572717005,0.00053262316910794,0.00535053322094784,0,-0.0915032679738562
0.00124300807955271,0.0594330400782013,0,0,0.000799680127948851,0,4.59168445943977e-05,0.000226526220409967,0.000526731630234291,0.00424660650640784,0,-0.0948275862068966
0.00129785853341983,0.0593865989451065,0,0,0.00102014792144859,0,4.43350845691335e-05,0.00304556635820552,0.000517196793379962,0.00161965177486846,0,-0.0936170212765956
0.00133958472873406,0.0593518156969933,0,0,0.00023537719195022,0,4.46977315900811e-05,0.000232964472917834,0.000515596803299717,0.00199425895150315,0,-0.0924369747899161
0.00132362673726006,0.0593055013655872,0,0,0.00244319569997543,0,4.40557746107422e-05,0.00092144667127388,0.000484144274994024,0.00195836886825233,0,-0.0952380952380952
0.00135777325186691,0.0594599863534457,0,0,0.00252143217347457,0,4.4020865890392e-05,0.000232585184323712,0.000491038546525979,0.00101265822784795,0,-0.0940695296523517
0.00128122998078152,0.0592246249756478,0,0,0.00456273764258554,0,4.43980731237122e-05,0.000956937799043042,0.000500876533934285,0.00183920126116659,0,-0.0971659919028339
0.001325381047051,0.059190031152648,0,0,0.00106752068321321,0,0.000179444618904582,0.000496401092082304,0.00050825921219812,0.00206682741991052,0,-0.0960000000000001
0.00133958472873406,0.0593442941920421,0,0,0.00176678445229689,0,4.56298053888385e-05,0.000245248313917793,0.000518806744487759,0.00138679283762289,0,-0.0948616600790513
