"U.MGM.Spread.","U.LVS.Spread.","X.WYNN.Spread.","X.BJK.Spread.","X.GDEN.Spread.","U.BYD.Spread.","U.BALY.Spread.","X.RRR.Spread."
0.000612182430364344,0.0002115730455941,0.000500187570338778,0.00518134715025906,0.00114351057747282,0.000482276344345214,0.00146305779078279,0.000938526513373983
0.000599340725202371,0.000416753490310547,0.000126270597891346,0.00740951838130516,0.00214132762312629,0.000454648783814574,0.000467617488894158,0.000879894412670461
0.000612557427258684,0.000640957162696317,0.000131380148459635,0.00172512938470392,0.00220264317180612,0.000446129823778789,0.00046609182008863,0.000898876404494523
0.000629128656810304,0.000222791578478289,0.00108210469362909,0.00498168498168503,0.00112549240292626,0.000456933973040967,0.00190930787589495,0.000921234454168566
0.000633111744222954,0.000676056338028195,0.000408747189863085,0.00563213279976279,0.00227790432801817,0.000450349020490951,0.00189933523266853,0.000910332271278997
0.000668672684720934,0.000229964355525011,0.000424478245489935,0.00477326968973758,0.00239520958083827,0.000462427745664648,0.000486263068320037,0.000947418285172884
0.000648718780408679,0.00022611644997169,0.000545256270447002,0.00418285031371379,0.00116211504938986,0.000452386337932504,0.000965717044905822,0.000909504320145501
0.000615574022776335,0.000676666290740975,0.000265851389073455,0.00409117475160726,0.00110436223081168,0.000407581006725005,0.000862440707201362,0.000835770998746326
0.000600781015319796,0.000439463854098069,0.000523560209424166,0.000865426222414572,0.00110558319513561,0.000410256410256329,0.000431872165838979,0.000853606487409286
0.000621310966138649,0.000458400183360145,0.000552181115405743,0.00707130229817331,0.00233644859813079,0.000422564969364106,0.000463714351959266,0.00091116173120727
0.000612557427258684,0.000227246903760891,0.000684790796411852,0.00203399680371932,0.00114351057747282,0.000401364639775299,0.000454648783814574,0.000855798031664509
0.000598265031408795,0.000228649822796504,0.000549375085839748,0.00430601406631258,0.00220750551876375,0.000402010050251176,0.00177147918511969,0.000817995910020432
0.000598265031408795,0.000230760355371065,0.000982111539810696,0.00372973748386179,0.00104112441436749,0.000402982067298068,0.00086956521739144,0.00159872102318142
0.000541858574912033,0.000663203271802833,0.00143725093094662,0.00417885499373168,0.00477783086478745,0.000387972841901128,0.000426530177009939,0.000743770918557069
0.000525624178712303,0.000226269940038582,0.000674536256323931,0.00530059980471468,0.00279720279720274,0.000389332295113941,0.00168137873055902,0.000718648939992798
0.000461787116139532,0.000420786871449527,0.000491038546525979,0.0024559967253376,0.00177935943060494,0.000382336073408586,0.000412116216773048,0.000704473406128904
0.000465008137642481,0.000196097656632964,0.000226500566251371,0.00587293112653494,0.00267498885421321,0.000377002827521265,0.000790826413602198,0.000685166152792038
0.000473148805299341,0.000203852818265317,0.000931532370749864,0.00185504173843912,0.00254345061466733,0.000371540033438661,0.00160064025610255,0.000656383327863458
0.000468493792457323,0.000411353352529887,0.000692440854010413,0.00343597198361294,0.000848536274925735,0.000744601638123588,0.00154858691444068,0.000652528548123967
0.000458400183360145,0.00041356492969388,0.000352961938937598,0.00212596332713256,0.00165975103734451,0.000370027752081464,0.00117302052785928,0.000616332819722747
0.000467617488894158,0.000209577700932579,0.000119767650757592,0.00158646218931788,0.00247422680412381,0.000740466493891136,0.00155520995334367,0.00121876904326649
0.000477440916686465,0.000629260618772966,0.000122496478226314,0.00369100975481151,0.000832986255726763,0.000372647661635982,0.00154380548050942,0.000612932883849314
0.000478583393156162,0.000421229991575466,0.000369208048735476,0.00451227604512262,0.00163934426229519,0.000749344323716732,0.000371540033438661,0.00120992135511189
0.000479961603071829,0.000210725950900812,0.00037362226788718,0.00397298371076675,0.00316957210776552,0.000372647661635982,0.000390243902438947,0.000578871201157833
0.000472478147885734,0.000412201154163296,0.000241487563390437,0.00471327572663,0.00166527893422145,0.000383950854290711,0.00120894620189392,0.000593295757935213
0.000448933782267186,0.000200742748168183,0.00092144667127388,0.00654193379562999,0.00244399185336044,0.000379867046533638,0.000404612583451265,0.000595770032767233
0.000452591083955717,0.000200140098068608,0.000348048030628075,0.00309039402523815,0.00324675324675318,0.000383509108341247,0.000806451612903209,0.000591540964211864
0.000454648783814574,0.000200541461947218,0.00035383617385152,0.00333461587790164,0.00079904115061924,0.000380589914367329,0.00160836349014874,0.000573230151905876
0.000438308130615891,0.000197882655585199,0.000346720600982388,0.000768935024990417,0.00157728706624602,0.00037209302325574,0.000395491398062013,0.000567697984672243
0.000419023674837694,0.000191699415316881,0.000327743486098226,0.00252844500632115,0.00151057401812686,0.000360036003600416,0.000386922035209966,0.000553556601162555
0.000444345700955413,0.000197180321403885,0.000228675966155912,0.00542005420054203,0.000778513040093405,0.000746547219111593,0.0016708437761069,0.000585651537335169
0.000439077936333768,0.000402738622633974,0.000347684997392376,0.00333632747337361,0.00216372160115407,0.000361598264328388,0.00163800163800175,0.000543330616680335
0.000421674045962387,0.000389635690629323,0.000671892497200473,0.00303336703741146,0.00144717800289433,0.000361859960195461,0.000811688311688294,0.000544810678289186
0.000433557337958013,0.000394944707740838,0.000114475416404386,0.0015580368735394,0.000763650248186314,0.000373343289154303,0.00221190002211903,0.00057920648711254
0.000425079702444275,0.000192474256568146,0.00068376068376071,0.00543689320388333,0.000755572346052118,0.000729394602479926,0.000448129061169687,0.000569962952408183
0.000425260472039039,0.000190313064991874,0.000818857109434324,0.00730117340286835,0.000765990042129436,0.00110844263809339,0.000899685110211407,0.000575539568345209
0.000431685732786599,0.000386922035209966,0.000483734429797945,0.00656598818122127,0.0007821666014861,0.000750187546886839,0.00223964165733486,0.00058292043136121
0.000432806751785242,0.00019671486180791,0.000120547284672303,0.0044104293682709,0.00232648313299724,0.000362384489943887,0.00173385348938011,0.000568020448736042
0.000438116100766616,0.000191113234591457,0.000240038406144935,0.00336569579288014,0.00156985871271582,0.000354924578526992,0.00171013253527145,0.000572246065808387
0.000880281690140826,0.000192659666698738,0.000365252328483608,0.0067218200620477,0.00240288346015213,0.000717360114777603,0.000871459694989088,0.000583260425779995
0.00043374539145513,0.000188377131016391,0.000119395856963824,0.00350701402805613,0.000755572346052118,0.000343583576704965,0.000416927246195456,0.000559127760693406
0.000421318727617359,0.000192845434384303,0.000486263068320037,0.00172732880937693,0.000715051841258476,0.000342759211653745,0.000410424789657359,0.000542740841248196
0.000434499239626244,0.000201308505284308,0.000376576915835074,0.00547127580203927,0.00223131275567134,0.000352050695300178,0.000836470096194192,0.00111420612813368
0.000443951165371879,0.000407581006725005,0.000504286434694986,0.00476250156661248,0.0015372790161414,0.000719165767709442,0.000424358158285659,0.000562587904360144
0.000454029511918346,0.000204185809086228,0.00103013134174605,0.00577671731759379,0.00076132470498666,0.00073179656055615,0.000442184390891071,0.000576867608883851
0.000473821369343663,0.000215308429325118,0.000414736987627029,0.00104931794333681,0.000769526741054235,0.000366636113657253,0.000879894412670461,0.000613685179503011
0.000462427745664648,0.00021619284401682,0.000136211945787715,0.00417101147028145,0.000724375226367243,0.000348128807658888,0.000418497593638753,0.000579542161692354
0.000467617488894158,0.000222000222000178,0.000282885431400227,0.00584639914961464,0.000755572346052118,0.000722543352601141,0.000427990584207214,0.000600781015319796
0.000471809389006747,0.000217841193769699,0.000281452293836139,0.00614726713884816,0.000758437618505862,0.000354924578526992,0.000419375131054794,0.000601503759398377
0.000452591083955717,0.000213015230589096,0.000552868002764426,0.00205338809034903,0.000714030703320228,0.000335626783017337,0.00157728706624602,0.000583600817041235
0.000441793682350411,0.000419903422212957,0.00054347826086965,0.00658561296859164,0.00280898876404488,0.000323362974939305,0.000388274121529861,0.00057061340941521
0.000460299194476482,0.000427990584207214,0.000422624498133425,0.00614282057844881,0.00147275405007361,0.000665114732291306,0.00117118875658784,0.000599700149924918
0.00045987583352502,0.00042881646655223,0.000278512741957889,0.00662251655629134,0.00217155266015196,0.000325892129705119,0.000380734818199049,0.000584966364434137
0.000458190148911707,0.000216333153055663,0.000277507978354322,0.00352556031226393,0.000711997152011503,0.000318015582763492,0.000372370135915026,0.000568666477111263
0.000461573967228321,0.000216708202405418,0.000546522749009319,0.00226843100189027,0.00282685512367485,0.00031274433150904,0.000363306085376987,0.000558191459670754
0.000463714351959266,0.000649280380911181,0.000135400446821544,0.00578543579423964,0.00141342756183743,0.000310221808593303,0.000374041518608491,0.00111544896820968
0.000474946568510948,0.000862068965517223,0.000806993947545424,0.00457549567869852,0.000725952813067135,0.000323258445126929,0.000392387679026801,0.000576535024502829
0.000465441005352479,0.00021666125013537,0.000266453503863523,0.00581028167235074,0.000721761097076852,0.000319539862597909,0.000385282219225643,0.000561955605507253
0.000456100342075166,0.000216896215161002,0.000269142780244866,0.00427726758082782,0.000721761097076852,0.000308594352723284,0.000787401574803133,0.000558503211393553
0.000468055230517274,0.000218746582084611,0.000275178866263016,0.00404346727318667,0.0022018348623854,0.000309837335398854,0.00040412204485761,0.000566732785491528
0.000467180565288557,0.000216614318206544,0.000134943661021593,0.00252844500632115,0.000759589821496376,0.000307550361371832,0.000427441761059971,0.000555709919422149
0.000476985451943621,0.000446229361891924,0.000278823365397965,0.00459183673469387,0.00218738607364208,0.000303260045488947,0.000413137781450178,0.00055386319579053
0.000474045982460373,0.000222296320996001,0.000278823365397965,0.00204918032786881,0.00221320545924022,0.000306513409961843,0.00124662372740484,0.0005496015388842
0.000472701489009764,0.000218603126024659,0.000687994496043992,0.00463082068433238,0.00146627565982402,0.000293298137556768,0.00122824974411468,0.000544217687074722
0.000470698987997249,0.000220434255483258,0.000281214848143926,0.00565552699228789,0.00220507166482906,0.000285428856857372,0.000414851690520556,0.000524796641301391
0.000480653689016968,0.000222395196263716,0.000287026406429334,0.00366300366300368,0.000768935024990372,0.000291417747340755,0.000428173838578378,0.000543921675278845
0.000467180565288557,0.00064913988964609,0.000276128675962944,0.00622729631551621,0.00152207001522067,0.000296252407050748,0.000422743606003025,0.00107009095773138
0.000466962409526106,0.000217651539884756,0.000137277781590925,0.00546519193233574,0.000768935024990372,0.000296956198960594,0.000445930880713401,0.000545702592087204
0.000441988950276155,0.000802729279550454,0.00013084723585221,0.00482784906619247,0.00151975683890574,0.000579710144927421,0.000840336134453764,0.0010272213662044
0.000427990584207214,0.000394477317554302,0.000522329589971168,0.0030364372469635,0.00150602409638551,0.000288142918887711,0.000406586704614823,0.000494193229552657
0.000451773209848727,0.000203520911773644,0.000680225834977174,0.0033867396118276,0.00224299065420569,0.000293556436224806,0.00284033272469062,0.00153178452897632
0.000475398145947136,0.000207103655379476,0.000278473962684434,0.000795861520095534,0.0015372790161414,0.00185471406491506,0.000834724540901485,0.00159872102318152
0.0004973887092762,0.000213378854155511,0.000144917034997538,0.00490864466866648,0.00467289719626158,0.000320153673763343,0.00295545704032089,0.00111296605453531
0.000940733772342407,0.000209008255826064,0.000277046682365924,0.00403063280935103,0.000768344218209742,0.000318928400574008,0.00164271047227937,0.00106553010122534
0.000486263068320037,0.000208008320332772,0.000276090557702872,0.00545256270447118,0.00388349514563112,0.000315208825847173,0.00164676821737337,0.00104547830632512
0.000476758045292089,0.000203355363497672,0.000527495714097218,0.00512612977202206,0.00074266617155587,0.00063471913678196,0.000402010050251176,0.000514271020827874
0.00045987583352502,0.000407913522333184,0.00107324926214111,0.00527009222661385,0.000694685654741215,0.000306701426161571,0.000388424936881008,0.00150640220938996
0.00046630916297496,0.000400641025641088,0.000656641933153814,0.00587859424920138,0.0025591810620602,0.000306889673162655,0.000377429703717742,0.00100351229302557
0.000457770656900964,0.000380300437345562,0.000998003992015947,0.00174237710018669,0.00125078173858659,0.000297397769516881,0.00249687890137329,0.000473372781064995
0.000454029511918346,0.000188732660186942,0.00112352537294805,0.00619195046439629,0.00308737264587818,0.000300887618474654,0.0011063986723215,0.000475398145947136
0.000790201501382836,0.00017281603732823,0.000977612669860285,0.00613207547169807,0.00370370370370362,0.000586854460093988,0.0079165167326376,0.00092038656235617
0.000403307118370702,0.000170750448219893,0.000517036347655211,0.00404810096440056,0.000629524708844809,0.000582750582750467,0.00321715817694369,0.000471586889884535
0.000416927246195456,0.000175577210078097,0.000763566948459157,0.00450503852993491,0.00316555872111432,0.000296340198547874,0.000370438970179721,0.000486973459946336
0.000422208148617334,0.000540102619497725,0.000461627236006997,0.00386566803575735,0.00270270270270276,0.000298819662333722,0.00176959830118566,0.000501630298470106
0.00038602586373293,0.000514712190100267,0.000325291406885347,0.00423429781227946,0.00193112327003548,0.000574382538770707,0.000346080636788303,0.00143300692620003
0.000377002827521265,0.000342641768031577,0.000105546466832077,0.00580113702285648,0.00125549278091648,0.000280308339173035,0.000333611342785707,0.000475172249940678
0.000378572780617133,0.000173867686690518,0.000848626286199197,0.00485493006588836,0.00185586142901337,0.00112013441612991,0.00065746219592372,0.000465441005352479
0.000371678126742299,0.00017447439588237,0.000522821142886989,0.00415129151291512,0.00184558597354667,0.000555092978073717,0.000326424024808277,0.000455477112275179
0.000367309458218607,0.000170779608914783,0.000607410406964996,0.00592120245957636,0.00425144245368966,0.00053304904051181,0.000270160745643796,0.000454855583352195
0.000381315538608258,0.000178906878969461,0.000629326620516072,0.0036739380022963,0.00184445127574554,0.000266347050206366,0.00186123461896384,0.000460299194476482
0.00114656984521311,0.000176413513275082,0.000837520938023433,0.00369088811995378,0.00307031010132006,0.000261951538965239,0.000878541620909272,0.000460723335637022
0.000351432085749484,0.00017219113215666,0.000389218643573088,0.00427494656316791,0.00119832234871178,0.000253068455017212,0.000217509516041284,0.000439850450846625
0.000352174678640536,0.000176819025727259,0.000597431046499931,0.00538962497192908,0.00360144057623063,0.000253774901662175,0.00252259827622461,0.000451773209848727
0.000351185250219546,0.000531585009302758,0.00100010001000109,0.00578935649075925,0.0071428571428572,0.00100806451612919,0.00187989556135777,0.000451365380275403
0.000349222978872064,0.000529614264277413,0.000988435306909107,0.00513106525376457,0.00711743772241999,0.00126246686024503,0.000214615302070995,0.000448329970858463
0.000353919660237181,0.000358937544867122,0.000894854586129788,0.00456308464522023,0.00240529164161149,0.000259773996622886,0.000225047822662271,0.00045987583352502
0.000347161951050096,0.000176631634725744,0.000879636416947695,0.0056274620146314,0.00236406619385359,0.000258431321876344,0.000225912120185364,0.000455892409391455
0.000681663258350482,0.000347101700798388,0.000380553705641633,0.00336511497476161,0.000585651537335169,0.000256114739403202,0.000226731663076704,0.000451161741484393
0.000334280461307089,0.000170372263395606,0.000552893475857006,0.0035304501323918,0.00115141047783532,0.000747104968248067,0.000222940586333698,0.000439463854098069
0.000325467860048871,0.000166347833319438,8.81018457337132e-05,0.00457167737019704,0.00165517241379317,0.000236434566733609,0.000218794442621114,0.000831600831600814
0.000335289186923655,0.000169649673424465,8.98270828655299e-05,0.00722654111463918,0.00168302945301549,0.000476077124494242,0.000206206825445881,0.000423280423280339
0.00033450409767513,0.000341355180064911,0.00035938903863425,0.00369846622430098,0.00163443203486795,0.00023593252329829,0.0008254230293025,0.000409920065587129
0.000334057123768217,0.000172428657642866,0.000899928005759616,0.00219925225423359,0.00268024658268564,0.000476417341591308,0.000205107168495498,0.000410593307329009
0.000323362974939305,0.000174504842509469,0.000620264941739466,0.00327118089630353,0.00162469536961826,0.000239263069745137,0.000225352112676172,0.000409752099979576
0.000331290376014629,0.000352360817477152,0.000540540540540561,0.00285871357888956,0.00110741971207085,0.000243694407213306,0.000226269940038582,0.000415368639667622
0.000338925605829573,0.000176912870411287,9.30275826783117e-05,0.00261951538965286,0.0027862914460851,0.000736467411317077,0.000227143668370199,0.000827129859387906
0.000325256139209678,0.000345542501727767,0.000613685179502855,0.00214362272240089,0.00104931794333681,0.000234659157573578,0.000215308429325118,0.00160965794768623
0.000322736808132903,0.000173505682311061,0.000694082942911663,0.00550497565106919,0.00100959111559816,0.000463929482718534,0.000214064005137494,0.00165975103734451
0.000321181949574484,0.000348857491714689,0.000435596985668834,0.00462865558594569,0.00150413637503139,0.00023226106143317,0.000209446015289517,0.000412456176531308
0.000315905860053753,0.000174109863323723,0.000258743369701039,0.00635055038103296,0.000494926998267833,0.000234164617726215,0.000219804374107001,0.000406421459052957
0.000656167979002611,0.000175824175824266,0.000533285930139563,0.0053850296176629,0.00567156483629799,0.00023510050546604,0.00179613830264927,0.00125287116308211
0.000329543582138789,0.000177761976713146,8.87981174799548e-05,0.00521739130434771,0.00103039670273071,0.000235211101964133,0.000210770365686692,0.0012108980827446
0.000322632682690807,0.000524704853519915,0.000867603678639671,0.00512491992312624,0.00451693851944792,0.000234769339124264,0.00122025625381335,0.000389029371717626
0.000650829808005193,0.000526085050416504,0.00104950148679381,0.00512601452370771,0.00597014925373139,0.000704473406128945,0.00327198364008173,0.00274563639929399
0.000643707756678454,0.000172013417046495,0.000522921387484768,0.00256465056636043,0.00300000000000011,0.000941397975994332,0.00228192096255574,0.00196579516414392
0.000319437789490433,0.000169534627447743,0.000259841496687031,0.000641505399337135,0.00101988781234062,0.000713690971809065,0.000213196887325403,0.000793021411578096
0.000325044693645312,0.000344115622849331,0.000525026251312585,0.0023602617744877,0.00261437908496717,0.00024145840878921,0.000218938149972589,0.00163065633917648
0.000320461464508943,0.000340425531914826,0.000264655286489358,0.00255972696245728,0.000514006682086947,0.000474158368895117,0.00166009545548866,0.000404776361060577
0.000317510715986714,0.000167771160137539,0.000177289247407109,0.00213447171824976,0.000502638853983313,0.000232964472917834,0.000199064397332639,0.000798403193612757
0.000327493040772818,0.000170896351362986,0.000183469406476434,0.00389273356401383,0.001021972406745,0,-0.000622471210706528,0.000813008130081283
0.00033675702980293,0.000172517898731959,0.000187108242118161,0.00606848721283054,0.00259403372243843,0.000237219784129949,0.000214799699280531,0.000408246580934949
0.000329326527251822,0.000336417157275074,0.000272294077603822,0.00593220338983053,0.00450563204005006,0.000232423009877932,0.00122574055158315,0.000392233771327773
0.000320666987333704,0.000683526999316459,0.000360782898890649,0.00503566932438107,0.00237022991230153,0.000439753737906841,0.000201187003319546,0.00116981867810494
0.000326743996079007,0.000171954260166761,0.000182215743440197,0.002308741735754,0.0034071550255535,0.000425170068027126,0.000207533464771153,0.00039362330249957
0.000318826717678991,0.000172607232242997,0.000183435751628086,0.00539083557951478,0.000492489534597292,0.000208268249505469,0.00232238995038529,0.00039486673247771
0.00032493907392369,0.000177195003100877,0.000370198981952726,0.00230825726576434,0.00292112950340792,0.000208746477403152,0.000201959002322632,0.000805477245267804
0.000330305532617723,0.000176631634725744,0.000545305825683925,0.00480016696232921,0.000960153624579912,0.000202285829877577,0.000194155907193438,0.000382482310193077
0.000332944897619378,0.000180946349407493,0.000277970813064639,0.00230728893550077,0.000487685930260988,0.000207965061869712,0.00116595413913724,0.00040412204485761
0.000330305532617723,0.000179581574930376,0.000183469406476434,0.00732600732600735,0.00245158126991913,0.000201714573877923,0.000581001258836083,0.00156678417547979
0.000335514175473847,0.000187003272557233,9.41309361320742e-05,0.0036266666666667,0.00154122784484979,0.000206846623228835,0.000190821486499342,0.000798084596967261
0.000334057123768217,0.000187108242118161,0.000190204469805003,0.00302180012950573,0.000514800514800412,0.0002115730455941,0.000196598840066805,0.00041571398877564
0.000327493040772818,0.000183671595187898,0.000373343289154303,0.00577478344562086,0.00251193167545846,0.000209621632952479,0.000205275582469424,0.000413821642871987
0.000322009338270746,0.000183739090491466,0.000545256270447002,0.00585284280936442,0.00499500499500507,0.000203314018501535,0.000411692054343416,0.00116845180136324
0.000317208564631295,0.000180586907449302,0.000458064220603833,0.00312532555474526,0.000999500249875041,0.000200783053910353,0.000592358574390246,0.000772200772200756
0.00031872509960153,0.00036920804873552,0.000558503211393354,0.00525817646440215,0.00301204819277102,0.000199700449325971,0.000187740542570264,0.000388424936881008
0.000333611342785707,0.000188803927121647,0.000277585010409448,0.00383713493924536,0.00106382978723402,0.000204269226840936,0.000180163949193731,0.000401687085760113
0.000337894914681587,0.000381606563632954,0.000283165793572013,0.00619195046439627,0.00111049416990558,0.000844059928254888,0.00302400302400309,0.000407249032783466
0.000352547153181793,0.000203479499440391,0.000198432384165056,0.0057407816294989,0.00117302052785921,0.000874508089199807,0.000195064859065739,0.000417275192989694
0.00033835222466581,0.000203728226545892,0.0010784842394235,0.00821089023336205,0.00282725473565172,0.00130491518051316,0.00186323830817964,0.00162337662337659
0.000350201365785257,0.00166285595510285,0.000502335861757142,0.00330724286186746,0.00235017626321969,0.00022141038414713,0.000571809777947089,0.00170212765957443
0.00034158838599493,0.000203769740193541,0.000196540880503106,0.00630777596519846,0.00517985611510811,0.000867867216315885,0.000190059868858653,0.000856531049250517
0.000326317506934182,0.000191699415316881,0.000659537381636665,0.00522193211488251,0.000540394487976307,0.000208877284595407,0.0016530443566903,0.00167504187604687
0.000323781771086338,0.000185856333054644,0.000184450797749664,0.00621375310687649,0.00159957344708084,0.000208268249505469,0.0028891296496931,0.00081699346405227
0.000307929176289392,0.000188910928497176,0.000552181115405874,0.00472424771490186,0.00304568527918775,0.000198353664584055,0.000181834712246532,0.00156739811912222
0.000292013432617842,0.000179937022042249,0.000512732866176741,0.0043616177636796,0.00508905852417292,0.000565557545480274,0.00163770357565287,0.00148920327624718
0.000280859429855301,0.000542642669801827,0.00127675873515773,0.00612466660081008,0.00150112584438334,0.00109950522264985,0.00247568523430593,0.000357717760686874
0.000279212620410387,0.000183806635419502,0.00105894811154245,0.00434954527481216,0.0050251256281406,0.000374181478016897,0.00200635345259986,0.000359647545405431
0.000822030415125391,0.000180131495992166,0.000772631669313675,0.00394088669950745,0.00590260698475165,0.000372231528010481,0.00132582035134248,0.00286430361618325
0.000283326250177023,0.000181801654395019,0.000349131535305981,0.00535024274249486,0.0034355828220859,0.000557880055788027,0.000173535791757139,0.00107894263621655
0.000278202809848522,0.000178491744756769,8.48572277142934e-05,0.0029282576866764,0.00571428571428559,0.00184911242603553,0.000167771160137539,0.00174246384387514
0.000279916025192387,0.000175762369276703,0,0.00349990278047831,0.00370027752081415,0.00236988424026985,-0.000981193785772727,0.00103110500085929
0.000285673475217769,0.00017407955435643,0.000247106791318324,0.00447688564476893,0.000912825193975496,0.00164669289177575,0.000163599182004174,0.000343112026076446
0.000286163971956077,0.000172428657642866,0.000573136283620644,0.00349311080923733,0.00229832222477595,0.000189519567895482,0.0044884049538691,0.00136939404313588
0.000285347410472193,0.000171718038980083,0.000667222685571295,0.00528014080375483,0.00656044985941896,0.0001931061118084,0.00153204528044934,0.000696621386276544
0.00027453671928615,0.000166126754713932,0.000242571255306255,0.0023103581055063,0.00183066361556076,0.000188982330152227,0.00199800199800196,0.00136892539356602
0.000266489007328395,0.000161956433719297,0.000157778479015431,0.00605029306107015,0.0035523978685612,0.00035155563367896,0.000165302917596463,0.001719690455718
0.000252684775742211,0.000155460551885039,0.000219804374107053,0.00536093908864034,0.00258397932816532,0.000696742727747764,0.00127004286394663,0.000340309681810501
0.000258899676375537,0.000308546744831781,0.000447127207690605,0.00570534646176502,0.00379027163613392,0.000496318967656566,0.000151871820183627,0.000331290376014629
0.000272442446533116,0.000159910450147885,0.00101084716768396,0.00591095433311092,0,0.000179517099003644,0.00440944881889766,0.00135409614082597
0.00026451527575731,0.000319437789490433,0.00129135174142571,0.00509963169326652,0.00380147835269271,0.00153204528044934,0.000166903112743138,0.00297865298692702
0.000261130695913253,0.000317208564631295,7.58811700875737e-05,0.00128522904617645,0.00369685767097966,0.000482586664521855,0.000155219247186731,0.000635727908455168
0.000259504346697756,0.000153976441604513,0.000977847982248264,0.00531866116460338,0.00208811860513665,0.000322841000807153,0.000159146972228935,0.00127307447485686
0.000514800514800412,0.000151917964299356,0.000221230780575946,0.00492835630190751,0.000822706705059629,0.000164217094999557,0.00312989045383408,0.0015661707126077
0.000268132457433919,0.000481039044335783,0.00067702260503256,0.00469615854231239,0.00560707353892599,0.00017008249000762,0.000191222870255244,0.00163478829491583
0.000269287733943665,0.000320461464508943,7.5004687793132e-05,0.00738566423634127,0.00300751879699249,0.000993541977148572,0.000167883824393486,0.000325256139209678
0.00026423569824278,0.000316205533596775,0.000523540630492664,0.00359882564636798,0.00335993280134405,0.000328137817883562,0.00231785521131122,0.000311380974622389
0.000266844563041975,0.000160991708926958,0.000149276011345053,0.00594685002787586,0.00379826967714707,0.000856971462850238,0.000157220344312523,0.00159058374423416
0.000265710110269643,0.000161225312374011,7.41647198427033e-05,0.00657894736842104,0.00196270853778217,0.00016427104722801,0.000434059176734445,0.00122137404580172
0.000255264837268615,0.000158340590610371,0.000290149426954824,0.00425833924769331,0.00537015726889147,0.000457421666539622,0.00137646249139723,0.000288142918887711
0.000256640574874837,0.000160115283003731,0.000291906881704886,0.00359066427289041,0.00726769337255583,0.000312842171124605,0.00195804195804177,0.00172711571675309
0.000244170430960762,0.000151068811843872,7.15333166423644e-05,0.00860932970218738,0.00105281628355856,0.000154142581888106,0.00110116999311766,0.00112296462661424
0.000250595163513294,0.000153929038713232,0.000727114084199976,0.00106609808102349,0.0009995002498751,0.000160372063186561,0.00144133756125697,0.000576867608883851
0.000242571255306198,0.000151687523701253,0.000643109793133041,0.00577276305431642,0.00561333993726273,0.000154882676372507,0.00388996943595445,0.00199857244825126
0.000253132514871485,0.000308737264587994,7.37218474696401e-05,0.00250806162665712,0.00210896309314582,0.000164163178199214,0.00163483688786504,0.000584453535943776
0.000249781441238866,0.000156875049023422,7.38143568923484e-05,0.00321313816494109,0.00392646796359091,0.000638467677573809,0.000727537286285881,0.00202692920225859
0.000256245996156259,0.000159071025212726,0.000301114122252488,0.00197220977140295,0.00403595670519169,0.000826104915324199,0.000870322019147117,0.000294681007808988
0.000535762121618085,0.000337040781934667,0.000239683617624744,0.00515463917525775,0.00227876946448913,0.000510507955415658,0.00210843373493977,0.00030298439630353
0.000271039436237919,0.000169047417800659,0.00023966446974237,0.00451807228915666,0.00276953511374878,0.000175423208490448,0.00249468046078218,0.00121322414316042
0.000263400500460898,0.000164703944659442,0.00015611583795184,0.00684614672957716,0.00378644452858771,0.000995520159283145,0.000136082193644838,0.000881445570735832
0.000265498473383914,0.000163947864579031,0.00117781005849794,0.00424863766509646,0.00180929980097705,0.000166736140058324,0.000143174171379353,0.00143698807299891
0.000269070361899774,0.000167378023265512,8.0974938256651e-05,0.00568074228365848,0.00596540067607869,0.000351679268507176,0.00235128144838935,0.00156421085562325
0.000261677351825147,0.000163331972233532,0.000159438775510172,0.00636823375163895,0.00467107824056057,0.000169219054065454,0.00060560181680533,0.000306044376434522
0.000263192525332228,0.000164568419320417,7.97670801260728e-05,0.00598019061857597,0.0079333597778659,0.000169592130925091,0.000461787116139477,0.00184218606079221
0.000251920896838522,0.000323310701584158,0.000546341463414581,0.00459516588548847,0.00340844537019503,0.00032515038205175,0.000152893509670375,0.000599880023995295
0.000243042897071285,0.000321543408360179,0.000621504039776135,0.0036463081130356,0.00146896804994488,0,0.00194131262599859,0.00148038490007394
0.00023983691090071,0.000159757169102932,0.000305250305250244,0.00435808970401298,0.00325085786527,0.000161537840239044,0.00268496420047722,0.0026576111029085
0.00024087679152126,0.000157195629961456,0.00021990104452997,0.00578243585110228,0.00495399858457173,0.000953895071542167,0.000155339805825101,0.00117061750073161
0.000243338605669741,0.000160965794768694,0.000301522689582545,0.00347063658781633,0.00357142857142862,0.000319795330988104,0.000161277316345424,0.00173661360347309
0.000237276070708222,0.000319437789490433,0.000299692814864917,0.000905387052965091,0.000700770847932711,0.00109795310171752,0.000161303330913751,0.00115141047783532
0.000239377618192651,0.000161459594736385,7.61121893670579e-05,0.00473157415832571,0.00863707030575229,0.00062460961898823,0.000162061421278632,0.000566893424036168
0.000242924814769953,0.000162298141686245,0.000846186391784404,0.00370370370370376,0.00177210703526483,0.000473372781065107,0.000986355416735201,0.000868181160468851
0.000243991704282179,0.000327922610264029,0.000462071621101288,0.0064308681672026,0.00175469380593089,0.000472255017709581,0.000184179022009356,0.00145454545454537
0.00024227740763169,0.000163065633917619,0.000310005425095098,0.00569172863306702,0.00207397165572078,0.000467982216675784,0.000187775795699897,0.00175849941383339
